    0.491459640720032898E+00    0.810137377950904569E+00    0.950581809818654506E+03    0.528125121920056451E+00    0.291846649353043253E+01    0.112200517542383826E+01    0.510269754624555483E+00    0.243068539904197876E-01    0.550631447250520267E+00    0.119367462967333061E-01    0.502513058404561661E-02   -0.820144561869012023E+03
   -0.152451703548968642E+00    0.947952255762998797E+00    0.950581181937928136E+03    0.590438826019781482E+00    0.338118756118073227E+01    0.119692574889361514E+01    0.553006542045339278E+00    0.368925587373113081E-01    0.242372498119857116E+00    0.119835201438782922E-01    0.499491344819269489E-02   -0.820141431651073276E+03
    0.122022468733569145E+00    0.963911887128489964E+00    0.950581555423290979E+03    0.779634983806069437E+00    0.323416973705910715E+01    0.141418090390974571E+01    0.221479985535929624E+00    0.165443024217915811E-01    0.365913769181166249E+00    0.119080521413676040E-01    0.496480608416100672E-02   -0.820138585500518730E+03
    0.122022468733569145E+00    0.963911887128489964E+00    0.950581555423290979E+03    0.779634983806069437E+00    0.323416973705910715E+01    0.141418090390974571E+01    0.221479985535929624E+00    0.165443024217915811E-01    0.365913769181166249E+00    0.119080521413676040E-01    0.496480608416100672E-02   -0.820138585500518730E+03
    0.228909954563464524E+00    0.915165555934302044E+00    0.950581519710752787E+03    0.701579386534558425E+00    0.287617476911276126E+01    0.132378274758222325E+01    0.337368159626497133E+00    0.502023254751486556E-01    0.261858267263948286E+00    0.119780566973871731E-01    0.496185406710963200E-02   -0.820137440912473380E+03
    0.228909954563464524E+00    0.915165555934302044E+00    0.950581519710752787E+03    0.701579386534558425E+00    0.287617476911276126E+01    0.132378274758222325E+01    0.337368159626497133E+00    0.502023254751486556E-01    0.261858267263948286E+00    0.119780566973871731E-01    0.496185406710963200E-02   -0.820137440912473380E+03
    0.140746528686674033E+00    0.940335326232864088E+00    0.950581497193098699E+03    0.785256209473518707E+00    0.301276297535544346E+01    0.141235401757979884E+01    0.374808648154294821E+00    0.544798960485149836E-01    0.833090787704741209E+00    0.119221097180574158E-01    0.499007793122245927E-02   -0.820135168283004532E+03
    0.140746528686674033E+00    0.940335326232864088E+00    0.950581497193098699E+03    0.785256209473518707E+00    0.301276297535544346E+01    0.141235401757979884E+01    0.374808648154294821E+00    0.544798960485149836E-01    0.833090787704741209E+00    0.119221097180574158E-01    0.499007793122245927E-02   -0.820135168283004532E+03
    0.260502280012731902E+00    0.904751347952032492E+00    0.950581431238107029E+03    0.720136325695795665E+00    0.299193017765534197E+01    0.135335431218400259E+01    0.497849772940804125E+00    0.970022164101557068E-03    0.142787003445278171E+00    0.119669858719578491E-01    0.504575461431762753E-02   -0.820130835466325152E+03
    0.260502280012731902E+00    0.904751347952032492E+00    0.950581431238107029E+03    0.720136325695795665E+00    0.299193017765534197E+01    0.135335431218400259E+01    0.497849772940804125E+00    0.970022164101557068E-03    0.142787003445278171E+00    0.119669858719578491E-01    0.504575461431762753E-02   -0.820130835466325152E+03
   -0.200825938705467832E+00    0.932144605723402853E+00    0.950581025248137621E+03    0.769351137042033506E+00    0.296447760001667504E+01    0.139866029387724833E+01    0.302644396192870535E+00    0.383050152269369393E-01    0.443460656158998878E+00    0.118935102261886298E-01    0.501319466405006700E-02   -0.820129663026494768E+03
   -0.200825938705467832E+00    0.932144605723402853E+00    0.950581025248137621E+03    0.769351137042033506E+00    0.296447760001667504E+01    0.139866029387724833E+01    0.302644396192870535E+00    0.383050152269369393E-01    0.443460656158998878E+00    0.118935102261886298E-01    0.501319466405006700E-02   -0.820129663026494768E+03
    0.198116134473582672E+00    0.938151082785255941E+00    0.950581390043211627E+03    0.504581409482951160E+00    0.333240607623283225E+01    0.108662532177439908E+01    0.528816884678952159E+00    0.566969541295530496E-01    0.657124373816630691E+00    0.119308146178889914E-01    0.498872237401901120E-02   -0.820128974849968131E+03
    0.198116134473582672E+00    0.938151082785255941E+00    0.950581390043211627E+03    0.504581409482951160E+00    0.333240607623283225E+01    0.108662532177439908E+01    0.528816884678952159E+00    0.566969541295530496E-01    0.657124373816630691E+00    0.119308146178889914E-01    0.498872237401901120E-02   -0.820128974849968131E+03
    0.110549446216666958E+00    0.934231127155954244E+00    0.950581278371604640E+03    0.529746175682606846E+00    0.304376915570094653E+01    0.112473031097997778E+01    0.454163767509604521E+00    0.225441074206652152E-01    0.718620021430304790E+00    0.119649037840457544E-01    0.502679413756070004E-02   -0.820127764083100033E+03
    0.110549446216666958E+00    0.934231127155954244E+00    0.950581278371604640E+03    0.529746175682606846E+00    0.304376915570094653E+01    0.112473031097997778E+01    0.454163767509604521E+00    0.225441074206652152E-01    0.718620021430304790E+00    0.119649037840457544E-01    0.502679413756070004E-02   -0.820127764083100033E+03
    0.247339936198747168E+00    0.897066506309801004E+00    0.950581382149498950E+03    0.479847039700616929E+00    0.291646746915835475E+01    0.106543063685666906E+01    0.476770565669763946E+00    0.137154450746737946E-01    0.491366769064851994E+00    0.118805937999672435E-01    0.502373223538559593E-02   -0.820126311825213975E+03
    0.174349989748064260E+00    0.950155196263743118E+00    0.950581763945495709E+03    0.830818562962351126E+00    0.320215153914721373E+01    0.146684996787510036E+01    0.345833558890299986E+00    0.266223708160075422E-01    0.632224836817111391E+00    0.119064402734234513E-01    0.501539222537704735E-02   -0.820125302533326931E+03
   -0.809247948027291830E-01    0.925016367144237073E+00    0.950581284807880706E+03    0.672886600982702365E+00    0.293536226773847186E+01    0.128847798000009339E+01    0.497250521981241200E+00    0.808174229279171596E-01    0.186575750145911323E+00    0.119407999637770358E-01    0.495527951274312220E-02   -0.820124752419082142E+03
    0.262184725644725836E+00    0.936451241527734735E+00    0.950581613049738280E+03    0.699468928192722439E+00    0.333786210100106384E+01    0.131738326630232461E+01    0.340274213049568952E+00    0.486759724824764942E-01    0.838635585754015422E+00    0.119737403532411101E-01    0.500747916250695452E-02   -0.820123541997382631E+03
    0.829833695506065894E-02    0.932751767764675499E+00    0.950581414924099477E+03    0.688423240031606043E+00    0.278819459815015636E+01    0.130839090888098952E+01    0.312938023709488644E+00    0.270346238589516293E-01    0.813364650357302987E+00    0.118996288963183101E-01    0.509547831394568593E-02   -0.820121403365603214E+03
    0.168950411309541249E+00    0.911142326073593689E+00    0.950581436908318210E+03    0.609313004273399961E+00    0.298004724894230177E+01    0.122285563400544772E+01    0.569693178898888042E+00    0.118665418503020106E-01    0.530361381412055244E+00    0.119145950539648778E-01    0.504963580469165382E-02   -0.820120161256484266E+03
    0.161466432522876513E+00    0.915729305518634518E+00    0.950581411192889959E+03    0.698842055265978646E+00    0.288223628148037569E+01    0.132458562610977792E+01    0.468395887002762357E+00    0.152024835886245407E-01    0.465338525968653355E-01    0.119422474301153179E-01    0.498974623567267558E-02   -0.820118341277147920E+03
   -0.330819252401561625E+00    0.910714150190264582E+00    0.950580762927837327E+03    0.667319250370856931E+00    0.324635769533286167E+01    0.129017361478977310E+01    0.356369348410528031E+00    0.211699910899758766E-01    0.206083593546422779E-02    0.119671725663851904E-01    0.502309861449388995E-02   -0.820115130798067867E+03
    0.120487856210501842E+00    0.961270327750226694E+00    0.950581297990019038E+03    0.509752695982599646E+00    0.337739946280783077E+01    0.109366890394428529E+01    0.370989819260898357E+00    0.411460541011913691E-01    0.881448922350747344E+00    0.119416212806477857E-01    0.494635018437544413E-02   -0.820111374868333883E+03
    0.438388521494026406E-02    0.943437058414290708E+00    0.950581346952729973E+03    0.779320794111781456E+00    0.295585619663711974E+01    0.140518211502336587E+01    0.396101323971539965E+00    0.623438870656059796E-01    0.651247710103794897E+00    0.118788930620123724E-01    0.501825763091127974E-02   -0.820108800284375548E+03
    0.126868747315806329E+00    0.921819531826982730E+00    0.950581502647314096E+03    0.733005842961302889E+00    0.279830362545588107E+01    0.135955694911590852E+01    0.367200210300936525E+00    0.471773041731240461E-01    0.108379718113889356E+00    0.118935848170453225E-01    0.497125415408898597E-02   -0.820108757414311754E+03
    0.126868747315806329E+00    0.921819531826982730E+00    0.950581502647314096E+03    0.733005842961302889E+00    0.279830362545588107E+01    0.135955694911590852E+01    0.367200210300936525E+00    0.471773041731240461E-01    0.108379718113889356E+00    0.118935848170453225E-01    0.497125415408898597E-02   -0.820108757414311754E+03
    0.170719559948107280E+00    0.946822343075699235E+00    0.950581556787222439E+03    0.775245801777342258E+00    0.311467690552296794E+01    0.140023443083922072E+01    0.309508484011267293E+00    0.771842588066306290E-01    0.532067368699604248E+00    0.118804798532145157E-01    0.498652852466011445E-02   -0.820107620258849920E+03
    0.113073519528447575E+00    0.947480988521842593E+00    0.950581388745322670E+03    0.609565639355747146E+00    0.329541317814126433E+01    0.122465466392443023E+01    0.549488290826279813E+00    0.833509785166896416E-02    0.407570069806308055E+00    0.119342744674707409E-01    0.497175593968697885E-02   -0.820094926444070438E+03
   -0.115003665604389793E+00    0.916932984963928832E+00    0.950581151154257213E+03    0.492658785689018441E+00    0.286563044392072674E+01    0.108164800511358372E+01    0.430872186716754091E+00    0.216299723900723051E-01    0.887382177806107786E-02    0.119482988424655066E-01    0.498360192131034468E-02   -0.820091142467786881E+03
    0.114508274047769643E+00    0.970481973233131345E+00    0.950581334734723555E+03    0.795008615163864452E+00    0.350953811203642863E+01    0.141673927532417432E+01    0.362730793795019379E+00    0.820102734720525584E-01    0.971552094718537318E+00    0.119453256478141388E-01    0.499038156481401707E-02   -0.820088810144941931E+03
    0.433248189195549749E+00    0.834571664037996541E+00    0.950581744954238388E+03    0.802424510138437297E+00    0.282038336303785764E+01    0.143656509251650366E+01    0.502778303024721374E+00    0.341047115936303699E-01    0.146511393758526759E+00    0.119355732827316381E-01    0.494019495341126158E-02   -0.820087877574827075E+03
    0.433248189195549749E+00    0.834571664037996541E+00    0.950581744954238388E+03    0.802424510138437297E+00    0.282038336303785764E+01    0.143656509251650366E+01    0.502778303024721374E+00    0.341047115936303699E-01    0.146511393758526759E+00    0.119355732827316381E-01    0.494019495341126158E-02   -0.820087877574827075E+03
   -0.259397206500652455E+00    0.892887222189079899E+00    0.950580958066072071E+03    0.680371121483630992E+00    0.281892419206365918E+01    0.129739847647888640E+01    0.437038944604793422E+00    0.676805818383634100E-01    0.359384791343794585E+00    0.119156757894279229E-01    0.504934550569631838E-02   -0.820084208990077173E+03
   -0.259397206500652455E+00    0.892887222189079899E+00    0.950580958066072071E+03    0.680371121483630992E+00    0.281892419206365918E+01    0.129739847647888640E+01    0.437038944604793422E+00    0.676805818383634100E-01    0.359384791343794585E+00    0.119156757894279229E-01    0.504934550569631838E-02   -0.820084208990077173E+03
    0.498889594186733287E-01    0.938999939434085107E+00    0.950581253459290906E+03    0.407439572379249604E+00    0.289632836975576113E+01    0.961650028838447524E+00    0.292064249205843063E+00    0.269802296385686646E-01    0.789870826710027174E+00    0.119159498757374950E-01    0.507825441673219469E-02   -0.820082608213162985E+03
    0.172290318687035704E+00    0.946133325539617709E+00    0.950581417406061973E+03    0.705015665461558916E+00    0.337211535356485737E+01    0.132608960540941556E+01    0.555955673212725876E+00    0.329723720747386942E-01    0.609031549877587342E+00    0.119738739639861057E-01    0.500739256388504569E-02   -0.820080275984487685E+03
   -0.288203764515140959E+00    0.933550052260598617E+00    0.950580717447640950E+03    0.714907475490893174E+00    0.330939683333222323E+01    0.134286746916983057E+01    0.215139976220819373E+00    0.183557256288760032E-01    0.115570909832354685E+00    0.119208879787021903E-01    0.506395538445178484E-02   -0.820080084880482787E+03
   -0.288203764515140959E+00    0.933550052260598617E+00    0.950580717447640950E+03    0.714907475490893174E+00    0.330939683333222323E+01    0.134286746916983057E+01    0.215139976220819373E+00    0.183557256288760032E-01    0.115570909832354685E+00    0.119208879787021903E-01    0.506395538445178484E-02   -0.820080084880482787E+03
    0.378622609839789792E+00    0.889627080944335957E+00    0.950581989628921178E+03    0.720356520248522925E+00    0.300886577105950748E+01    0.134793793575965770E+01    0.222759472997290708E+00    0.212191258541549084E-01    0.377077981898910175E+00    0.119884718664972946E-01    0.500226462709256817E-02   -0.820078585346880573E+03
    0.378622609839789792E+00    0.889627080944335957E+00    0.950581989628921178E+03    0.720356520248522925E+00    0.300886577105950748E+01    0.134793793575965770E+01    0.222759472997290708E+00    0.212191258541549084E-01    0.377077981898910175E+00    0.119884718664972946E-01    0.500226462709256817E-02   -0.820078585346880573E+03
    0.434683687215980274E+00    0.828928120624283671E+00    0.950581657008861953E+03    0.717307398679257080E+00    0.284869704083610520E+01    0.134061519489702174E+01    0.555549004979711492E+00    0.309072002970118623E-01    0.719851462428637068E+00    0.119038756383699242E-01    0.492877639210329010E-02   -0.820073150529593249E+03
    0.434683687215980274E+00    0.828928120624283671E+00    0.950581657008861953E+03    0.717307398679257080E+00    0.284869704083610520E+01    0.134061519489702174E+01    0.555549004979711492E+00    0.309072002970118623E-01    0.719851462428637068E+00    0.119038756383699242E-01    0.492877639210329010E-02   -0.820073150529593249E+03
    0.379373404894179256E+00    0.851753389494183222E+00    0.950581701035268566E+03    0.709873829324824790E+00    0.283975928359306007E+01    0.133660250522893209E+01    0.521973299521463985E+00    0.259517200313527444E-01    0.157610498933891563E+00    0.119693167020691431E-01    0.500334250765816294E-02   -0.820073122842075804E+03
    0.379373404894179256E+00    0.851753389494183222E+00    0.950581701035268566E+03    0.709873829324824790E+00    0.283975928359306007E+01    0.133660250522893209E+01    0.521973299521463985E+00    0.259517200313527444E-01    0.157610498933891563E+00    0.119693167020691431E-01    0.500334250765816294E-02   -0.820073122842075804E+03
   -0.138770590218542100E+00    0.958663310049360007E+00    0.950581196647880461E+03    0.665052444913076246E+00    0.340177801534650648E+01    0.127869459159067711E+01    0.434966162681473256E+00    0.608782725505775946E-01    0.392798692774297964E+00    0.119019220726524037E-01    0.496804505204836641E-02   -0.820072418594924443E+03
   -0.138770590218542100E+00    0.958663310049360007E+00    0.950581196647880461E+03    0.665052444913076246E+00    0.340177801534650648E+01    0.127869459159067711E+01    0.434966162681473256E+00    0.608782725505775946E-01    0.392798692774297964E+00    0.119019220726524037E-01    0.496804505204836641E-02   -0.820072418594924443E+03
    0.235069480694367838E+00    0.897540514084855134E+00    0.950581476993300271E+03    0.845905940462863493E+00    0.279438867041703309E+01    0.147971027432375024E+01    0.468181523844198089E+00    0.746549388570871136E-01    0.246720433831291414E+00    0.118869110474916113E-01    0.497766578629505255E-02   -0.820071994470539721E+03
    0.235069480694367838E+00    0.897540514084855134E+00    0.950581476993300271E+03    0.845905940462863493E+00    0.279438867041703309E+01    0.147971027432375024E+01    0.468181523844198089E+00    0.746549388570871136E-01    0.246720433831291414E+00    0.118869110474916113E-01    0.497766578629505255E-02   -0.820071994470539721E+03
   -0.453535093103739850E+00    0.846119357770354075E+00    0.950580619613674685E+03    0.739532484306645754E+00    0.306691236573282389E+01    0.137198904727359428E+01    0.479284882766744968E+00    0.113777726496200951E-01    0.231042779162026091E+00    0.119182382679853711E-01    0.503782992459481452E-02   -0.820071762254891155E+03
    0.509430054238158680E+00    0.810837446297999698E+00    0.950582084333808893E+03    0.843557936610224712E+00    0.297761813698437594E+01    0.148058773620374451E+01    0.530471039326151472E+00    0.298065297905617844E-01    0.612297380400603108E+00    0.119582375880013560E-01    0.501773733924189627E-02   -0.820071137272409374E+03
   -0.162965879492047439E+00    0.942030253050497479E+00    0.950581109637981967E+03    0.671858197337150020E+00    0.312384719475573602E+01    0.129323178714239306E+01    0.393457328384969274E+00    0.918938244618420011E-02    0.757360992586476156E+00    0.118947376843823900E-01    0.494589480756345290E-02   -0.820070096081439260E+03
   -0.162965879492047439E+00    0.942030253050497479E+00    0.950581109637981967E+03    0.671858197337150020E+00    0.312384719475573602E+01    0.129323178714239306E+01    0.393457328384969274E+00    0.918938244618420011E-02    0.757360992586476156E+00    0.118947376843823900E-01    0.494589480756345290E-02   -0.820070096081439260E+03
    0.945342880307764588E-01    0.921890732851953665E+00    0.950581427315763563E+03    0.463731558705264280E+00    0.291153508630859115E+01    0.103922222009351906E+01    0.458806626793624717E+00    0.361798972385385595E-01    0.334945968406451411E+00    0.119284894369498413E-01    0.503379154655713215E-02   -0.820062739214954718E+03
   -0.409548442191939199E+00    0.877144957775627176E+00    0.950580771254514616E+03    0.552950158350909882E+00    0.304285709761519652E+01    0.114734033535848434E+01    0.225304401617888561E+00    0.398343244057680068E-01    0.861264159984106215E+00    0.119073503858723277E-01    0.502473330898728712E-02   -0.820057950230310212E+03
   -0.304552153044951091E+00    0.907010728068214700E+00    0.950581000202997529E+03    0.427675947562495717E+00    0.308129116974853146E+01    0.993010124044743758E+00    0.355777244281418992E+00    0.441881412502290183E-01    0.492566977834005201E-01    0.119071342028236986E-01    0.508050389824150558E-02   -0.820055290205647793E+03
    0.697407847679860637E-01    0.928723534735268363E+00    0.950581311734158362E+03    0.539313153306568149E+00    0.288826238651590383E+01    0.113715936785669136E+01    0.397955700686201008E+00    0.212042239158633863E-01    0.593473326393881950E+00    0.119421526229378690E-01    0.503678846558121979E-02   -0.820053586642440223E+03
   -0.786075222427790044E-01    0.944824111175087800E+00    0.950581273269659960E+03    0.770506345953584026E+00    0.306824651372013912E+01    0.139165626793865238E+01    0.451922227732293069E+00    0.110455780174031737E+00    0.457224625879793400E+00    0.119192709773728971E-01    0.507076856833797718E-02   -0.820050505941402776E+03
    0.104948768305417772E+00    0.986264341939792621E+00    0.950581285877791288E+03    0.782150703868368158E+00    0.434934961157310251E+01    0.141511323398544331E+01    0.514197747293391294E+00    0.202493005743568134E-01    0.533482505672284502E+00    0.119354423854580761E-01    0.502761359510076403E-02   -0.820049250510707566E+03
    0.279247077162979140E+00    0.916917218241771637E+00    0.950581810312766265E+03    0.765293870886285643E+00    0.293140476231836766E+01    0.139530081875264278E+01    0.239621046136471061E+00    0.273459011083649860E-01    0.656342807751836732E+00    0.119718263246323918E-01    0.499285428921359201E-02   -0.820047567688016215E+03
    0.830770157741689275E-01    0.948804267602903928E+00    0.950581335249717199E+03    0.402582922041396341E+00    0.303127952750796048E+01    0.956400441672507595E+00    0.272365009295801763E+00    0.575444693800231527E-01    0.213406690419157413E+00    0.119367252000450487E-01    0.496662756692851232E-02   -0.820046625827977209E+03
   -0.363633752912166042E+00    0.906660345986705307E+00    0.950580856436424142E+03    0.663080978842694790E+00    0.333507402008638731E+01    0.127464862256965583E+01    0.286783886996793913E+00    0.540856481796557417E-01    0.829843909946701874E+00    0.119636329360375653E-01    0.506535147487533269E-02   -0.820042720275859097E+03
    0.104911429418490521E+00    0.938758651547681788E+00    0.950581369332947702E+03    0.614164830226956227E+00    0.308862515601667820E+01    0.122623378790774762E+01    0.470701712338150613E+00    0.115330567310477083E-01    0.960760357096768658E+00    0.119386989770647912E-01    0.499491954324919607E-02   -0.820042257263948841E+03
   -0.171060701660748493E+00    0.933681130249120805E+00    0.950581215028912197E+03    0.647368420042257364E+00    0.306636870129730843E+01    0.126370815308325390E+01    0.423487292505942636E+00    0.368216744496709589E-01    0.106928932208647631E+00    0.119275564726033963E-01    0.507839726933900434E-02   -0.820041502335634277E+03
    0.481769491413649220E+00    0.827597884864776034E+00    0.950581770566661703E+03    0.832601450380417552E+00    0.303707863686781598E+01    0.146934506477649185E+01    0.549040764068107978E+00    0.286551027601779466E-01    0.443003808793709042E+00    0.118805727482470362E-01    0.501745272233823300E-02   -0.820034793573861862E+03
    0.481769491413649220E+00    0.827597884864776034E+00    0.950581770566661703E+03    0.832601450380417552E+00    0.303707863686781598E+01    0.146934506477649185E+01    0.549040764068107978E+00    0.286551027601779466E-01    0.443003808793709042E+00    0.118805727482470362E-01    0.501745272233823300E-02   -0.820034793573861862E+03
   -0.662540070820227811E-01    0.958064150718654473E+00    0.950581242749528087E+03    0.829475372847873094E+00    0.332415217741409874E+01    0.146684991054990133E+01    0.537021902612946245E+00    0.310962120517310446E-01    0.245810753717221525E+00    0.119464906298589989E-01    0.492407838827417510E-02   -0.820034523324505130E+03
   -0.662540070820227811E-01    0.958064150718654473E+00    0.950581242749528087E+03    0.829475372847873094E+00    0.332415217741409874E+01    0.146684991054990133E+01    0.537021902612946245E+00    0.310962120517310446E-01    0.245810753717221525E+00    0.119464906298589989E-01    0.492407838827417510E-02   -0.820034523324505130E+03
    0.213097529319450363E+00    0.940130176202924495E+00    0.950581632521395250E+03    0.795095455185339528E+00    0.308532873301871913E+01    0.142637766924814713E+01    0.264968072086968154E+00    0.520694429326009900E-01    0.458862623277674408E+00    0.118846104989376901E-01    0.503845951827080682E-02   -0.820033326211051417E+03
    0.213097529319450363E+00    0.940130176202924495E+00    0.950581632521395250E+03    0.795095455185339528E+00    0.308532873301871913E+01    0.142637766924814713E+01    0.264968072086968154E+00    0.520694429326009900E-01    0.458862623277674408E+00    0.118846104989376901E-01    0.503845951827080682E-02   -0.820033326211051417E+03
    0.381180110260154414E+00    0.889547051142678624E+00    0.950581640409705074E+03    0.558813111498633330E+00    0.322505647904051429E+01    0.115625457632655704E+01    0.384723486304946127E+00    0.577101909814843467E-01    0.251143443077615824E+00    0.119561862724751576E-01    0.498471849723347224E-02   -0.820032360963486553E+03
    0.381180110260154414E+00    0.889547051142678624E+00    0.950581640409705074E+03    0.558813111498633330E+00    0.322505647904051429E+01    0.115625457632655704E+01    0.384723486304946127E+00    0.577101909814843467E-01    0.251143443077615824E+00    0.119561862724751576E-01    0.498471849723347224E-02   -0.820032360963486553E+03
    0.969343522255923240E-01    0.935141486849233261E+00    0.950581462584048495E+03    0.771946425009841120E+00    0.292923090888251325E+01    0.139334146658635749E+01    0.405375095487907289E+00    0.151372090219701272E+00    0.224670988047286357E+00    0.119130254233931372E-01    0.503352501721321052E-02   -0.820029263820256006E+03
   -0.421428850934091992E+00    0.873473099399233788E+00    0.950580658509782438E+03    0.797968649726710888E+00    0.323311585647497957E+01    0.143054623579661633E+01    0.446725378646100846E+00    0.448671274843282439E-01    0.211073741003470455E+00    0.119528457784218063E-01    0.493273547863048653E-02   -0.820029134128730107E+03
   -0.317532364669815048E+00    0.910204798804241877E+00    0.950580714862310970E+03    0.732572083725131273E+00    0.306183882559769138E+01    0.136014955569346796E+01    0.288796942944131385E+00    0.363162657083509061E-01    0.470272957684014156E-01    0.119201640251200454E-01    0.504310672019752868E-02   -0.820028684185519751E+03
    0.123554765475262229E+00    0.961630388273934433E+00    0.950581548563499609E+03    0.822198643242024629E+00    0.345780146529770160E+01    0.146238691930222720E+01    0.504584338740231009E+00    0.819735654578836181E-02    0.540166228643867763E+00    0.119529321006294105E-01    0.508147499705459416E-02   -0.820024593013640356E+03
    0.818975064323224089E-02    0.985097536095594251E+00    0.950581388937119755E+03    0.850044909048372599E+00    0.387812152375789720E+01    0.148449128770869754E+01    0.444983652129080309E+00    0.407902303923913592E-01    0.831475650122475374E+00    0.119767396883062420E-01    0.499895167685857067E-02   -0.820023328483235332E+03
    0.818975064323224089E-02    0.985097536095594251E+00    0.950581388937119755E+03    0.850044909048372599E+00    0.387812152375789720E+01    0.148449128770869754E+01    0.444983652129080309E+00    0.407902303923913592E-01    0.831475650122475374E+00    0.119767396883062420E-01    0.499895167685857067E-02   -0.820023328483235332E+03
    0.217067315275715877E+00    0.924015435999601453E+00    0.950581521074780653E+03    0.714816407894762973E+00    0.297306452272429134E+01    0.133436186768034304E+01    0.361044459220943970E+00    0.878219708212598232E-01    0.308766680666560211E+00    0.119377925976882938E-01    0.508877192883604168E-02   -0.820023220639550573E+03
    0.539448969444990656E+00    0.796437188334768509E+00    0.950581818007047559E+03    0.585231950954104296E+00    0.297927218420084516E+01    0.119009154150165886E+01    0.428512210332182231E+00    0.305587021480219281E-01    0.558353966542807223E+00    0.119255682261631864E-01    0.504685162785387109E-02   -0.820019150583048827E+03
    0.539448969444990656E+00    0.796437188334768509E+00    0.950581818007047559E+03    0.585231950954104296E+00    0.297927218420084516E+01    0.119009154150165886E+01    0.428512210332182231E+00    0.305587021480219281E-01    0.558353966542807223E+00    0.119255682261631864E-01    0.504685162785387109E-02   -0.820019150583048827E+03
   -0.202086610494787600E+00    0.924049208718881521E+00    0.950581225468421053E+03    0.859945612872898613E+00    0.301059474294236384E+01    0.149514420121828762E+01    0.478582365280899702E+00    0.464181018757465758E-01    0.643616455814767674E+00    0.119263633832754727E-01    0.504729242393905236E-02   -0.820018698258787367E+03
   -0.445650530552681223E+00    0.849320522431988301E+00    0.950580965896879093E+03    0.585023597196786649E+00    0.302739687559451864E+01    0.118993672857681432E+01    0.413224443869234626E+00    0.185301587026936235E-01    0.787649558762925750E+00    0.119578154005810892E-01    0.506854797664559042E-02   -0.820016028002635494E+03
    0.417092316937976548E+00    0.835082083163197209E+00    0.950581613730287472E+03    0.639298930204688975E+00    0.289871460444598839E+01    0.125655299657171948E+01    0.590325234156615752E+00    0.161249687091337100E-01    0.263886759795703252E+00    0.119735702975992918E-01    0.505113473161955193E-02   -0.820015997106733153E+03
    0.417092316937976548E+00    0.835082083163197209E+00    0.950581613730287472E+03    0.639298930204688975E+00    0.289871460444598839E+01    0.125655299657171948E+01    0.590325234156615752E+00    0.161249687091337100E-01    0.263886759795703252E+00    0.119735702975992918E-01    0.505113473161955193E-02   -0.820015997106733153E+03
   -0.295721515565566362E+00    0.907122265439263109E+00    0.950581074628360739E+03    0.502047342925003415E+00    0.316346910777729962E+01    0.108907783841873229E+01    0.477081419087258651E+00    0.536444468756576281E-01    0.112369081520620501E+00    0.118863214528958476E-01    0.507911956043659296E-02   -0.820015496212001040E+03
   -0.391514191124637922E+00    0.882762765515219483E+00    0.950580625348159174E+03    0.843296547016864295E+00    0.315086965759318005E+01    0.148276058703804692E+01    0.438277338739733735E+00    0.123882692954479946E-01    0.780975248575120684E+00    0.119520879015777050E-01    0.503315429953895763E-02   -0.820012733881178519E+03
    0.372417865444537366E+00    0.892205836699515142E+00    0.950581895800224856E+03    0.527106664003233250E+00    0.311740307276748796E+01    0.112422226814130255E+01    0.278140409217220941E+00    0.144645883143136485E-01    0.266413015687493870E+00    0.119543320541069288E-01    0.504762065969072485E-02   -0.820011973301849594E+03
   -0.111449393735067570E+00    0.967960416238700994E+00    0.950581283661340535E+03    0.733941595782642286E+00    0.362265479909416932E+01    0.135670394228417091E+01    0.533676625952032579E+00    0.489305327511397811E-01    0.675512923782089825E+00    0.118971545016957718E-01    0.502342072184322128E-02   -0.820009068538995734E+03
    0.824808999604187409E-01    0.946374857968781069E+00    0.950581328140614914E+03    0.456284815888175377E+00    0.320191509214965775E+01    0.103124190214197786E+01    0.487826054936425613E+00    0.363386062765901005E-01    0.266830711218100203E+00    0.118951793646529212E-01    0.505853924976657279E-02   -0.820008555186663671E+03
    0.824808999604187409E-01    0.946374857968781069E+00    0.950581328140614914E+03    0.456284815888175377E+00    0.320191509214965775E+01    0.103124190214197786E+01    0.487826054936425613E+00    0.363386062765901005E-01    0.266830711218100203E+00    0.118951793646529212E-01    0.505853924976657279E-02   -0.820008555186663671E+03
   -0.294995665956135689E+00    0.930681498036938004E+00    0.950580812089825713E+03    0.762978703500563737E+00    0.352075117839491636E+01    0.138878270457550701E+01    0.461739007986100902E+00    0.676198236894450244E-01    0.420244539910388959E+00    0.119253247995372395E-01    0.501212805370158943E-02   -0.820008102563815555E+03
   -0.294995665956135689E+00    0.930681498036938004E+00    0.950580812089825713E+03    0.762978703500563737E+00    0.352075117839491636E+01    0.138878270457550701E+01    0.461739007986100902E+00    0.676198236894450244E-01    0.420244539910388959E+00    0.119253247995372395E-01    0.501212805370158943E-02   -0.820008102563815555E+03
    0.422866198123964754E+00    0.854177036131628764E+00    0.950581653062987925E+03    0.518258398282401167E+00    0.303872787157791091E+01    0.110202090935041408E+01    0.479359690309625219E+00    0.737327569000458677E-01    0.650384415255877424E+00    0.119318193602037624E-01    0.500161872576846550E-02   -0.820005531115629537E+03
