    0.895612653586433566E+03    0.532973053662409851E-01    0.288671671757384374E+01    0.919801330426329056E+00    0.169064992430365990E+00    0.192476222225678645E+00    0.172436860824904337E+00    0.289437175935786800E-03   -0.115379373257813375E-02   -0.702192215045069901E+02
    0.895618794750204643E+03    0.520610490934240028E-01    0.294263057596136868E+01    0.907079378604191078E+00    0.261393182153547343E+00    0.281484873432687743E+00    0.158729726284611100E+00    0.329296169223117913E-03   -0.119849703790636877E-02   -0.702185101373891882E+02
    0.895610988444152667E+03    0.574717925776777744E-01    0.297495314158323065E+01    0.912258737772895234E+00    0.335117755464860778E+00    0.322781982589468830E+00    0.816345709346854576E+00    0.310585578516157229E-03   -0.124028379873562106E-02   -0.702180785937500076E+02
    0.895613758965045804E+03    0.571542589957008407E-01    0.290780126637491509E+01    0.907825175362837467E+00    0.229083241923992098E+00    0.374394033821649819E+00    0.633200686714312511E+00    0.339104085318949616E-03   -0.132234990820095238E-02   -0.702170463531692235E+02
    0.895612441263589290E+03    0.524976430342948414E-01    0.302313372072755016E+01    0.912340346895702758E+00    0.375206418893983873E+00    0.131611125455583317E+00    0.556337748291783174E+00    0.313051662191261848E-03   -0.135709783274306009E-02   -0.702126272895863366E+02
    0.895619445181584979E+03    0.512669499921509925E-01    0.308541008470378886E+01    0.915469270546269920E+00    0.337706491722501667E+00    0.924698690502910453E-01    0.358043147443459386E+00    0.291882054146291869E-03   -0.132207713141871755E-02   -0.702032764002248797E+02
    0.895607408533635066E+03    0.532667724137021320E-01    0.292088459443147830E+01    0.917096074171162678E+00    0.241603144507146261E+00    0.155578594497352396E+00    0.247875407284027072E+00    0.322821402510310718E-03   -0.121345643737942252E-02   -0.702024116031371079E+02
    0.895618684173826296E+03    0.527202891520781730E-01    0.292696117865701533E+01    0.915656038051987142E+00    0.185169884070491619E+00    0.140697992898240420E+00    0.592560957210880201E+00    0.318059931074640007E-03   -0.111506002002437210E-02   -0.702007435276644713E+02
    0.895612253548327203E+03    0.515554464392807416E-01    0.293858854721885532E+01    0.925544722038486922E+00    0.247927582174644279E+00    0.903394094456221319E-01    0.936973614661941179E-01    0.279149494642725454E-03   -0.131261373902097703E-02   -0.701973300188055163E+02
    0.895622866274622197E+03    0.518889306194473959E-01    0.296934273331563103E+01    0.903632128650414534E+00    0.324666246936878622E+00    0.143114173768371045E+00    0.853517244106464679E+00    0.316450576503847503E-03   -0.116418343494200521E-02   -0.701933228003676106E+02
    0.895620132938638790E+03    0.547191595391135419E-01    0.305184049085396181E+01    0.916004880611793082E+00    0.322033939099242161E+00    0.169599887450493148E+00    0.984524816213982024E+00    0.325414184055662636E-03   -0.127750849502474007E-02   -0.701914154057329540E+02
    0.895620132938638790E+03    0.547191595391135419E-01    0.305184049085396181E+01    0.916004880611793082E+00    0.322033939099242161E+00    0.169599887450493148E+00    0.984524816213982024E+00    0.325414184055662636E-03   -0.127750849502474007E-02   -0.701914154057329540E+02
    0.895620569775805279E+03    0.501214826440331204E-01    0.300441751596131246E+01    0.918463206403627441E+00    0.237106213027094448E+00    0.726174695332421766E-01    0.335599376200124311E+00    0.322741593045124814E-03   -0.121610821163754476E-02   -0.701869947885160741E+02
    0.895612366613094309E+03    0.513861473521715559E-01    0.306989461817877185E+01    0.913968547128425124E+00    0.379290106089964496E+00    0.945226236430792566E-01    0.362013971322209860E+00    0.287647138210514464E-03   -0.126864102893194108E-02   -0.701848743339873664E+02
    0.895612366613094309E+03    0.513861473521715559E-01    0.306989461817877185E+01    0.913968547128425124E+00    0.379290106089964496E+00    0.945226236430792566E-01    0.362013971322209860E+00    0.287647138210514464E-03   -0.126864102893194108E-02   -0.701848743339873664E+02
    0.895616519852494093E+03    0.531905090986949172E-01    0.298004013523089917E+01    0.919198899837642802E+00    0.304762583141477528E+00    0.133796262748692246E+00    0.877315922351500910E+00    0.306908206974782632E-03   -0.121043837855342590E-02   -0.701813281192637533E+02
    0.895616519852494093E+03    0.531905090986949172E-01    0.298004013523089917E+01    0.919198899837642802E+00    0.304762583141477528E+00    0.133796262748692246E+00    0.877315922351500910E+00    0.306908206974782632E-03   -0.121043837855342590E-02   -0.701813281192637533E+02
    0.895609944598849438E+03    0.524285229607292028E-01    0.297474508945192184E+01    0.912459287930865504E+00    0.337303273110491020E+00    0.132620857993503982E+00    0.803266949507574490E+00    0.331293242199336840E-03   -0.124476618775260992E-02   -0.701787207043272900E+02
    0.895614211278855123E+03    0.543417213473300492E-01    0.292776123561979240E+01    0.907206143619112559E+00    0.237381366618869549E+00    0.456029991496621989E+00    0.195323830186708514E+00    0.272533985273458457E-03   -0.131817089678824134E-02   -0.701779496292568439E+02
    0.895614211278855123E+03    0.543417213473300492E-01    0.292776123561979240E+01    0.907206143619112559E+00    0.237381366618869549E+00    0.456029991496621989E+00    0.195323830186708514E+00    0.272533985273458457E-03   -0.131817089678824134E-02   -0.701779496292568439E+02
    0.895615172924849844E+03    0.526103408635485853E-01    0.297000616203084444E+01    0.916359960115819105E+00    0.309125717169137282E+00    0.987508712601292693E-01    0.548843542556909370E+00    0.357083723717926960E-03   -0.126349931162476198E-02   -0.701725609820490490E+02
    0.895618816990738196E+03    0.545285250609559013E-01    0.289081265181019287E+01    0.911295318504383278E+00    0.200807876175277400E+00    0.365648294690989917E+00    0.115724695315879922E+00    0.286005469012001745E-03   -0.128282509997209096E-02   -0.701667658231467328E+02
    0.895612730299365012E+03    0.509398080436974376E-01    0.303553729004981587E+01    0.921012754073659901E+00    0.341984224799672276E+00    0.168253561199324317E-01    0.653871671434991475E+00    0.363153216755607994E-03   -0.122362965953054861E-02   -0.701660258882928076E+02
    0.895612730299365012E+03    0.509398080436974376E-01    0.303553729004981587E+01    0.921012754073659901E+00    0.341984224799672276E+00    0.168253561199324317E-01    0.653871671434991475E+00    0.363153216755607994E-03   -0.122362965953054861E-02   -0.701660258882928076E+02
    0.895604634599509154E+03    0.520396012707315392E-01    0.293955081627027015E+01    0.926232276872455684E+00    0.295026041843610365E+00    0.496985641899587230E-01    0.251910080875854370E+00    0.312899235249512742E-03   -0.129978235971313708E-02   -0.701625293258967275E+02
    0.895604634599509154E+03    0.520396012707315392E-01    0.293955081627027015E+01    0.926232276872455684E+00    0.295026041843610365E+00    0.496985641899587230E-01    0.251910080875854370E+00    0.312899235249512742E-03   -0.129978235971313708E-02   -0.701625293258967275E+02
    0.895615077733237399E+03    0.541836728293009773E-01    0.292205307091609701E+01    0.903744403862149603E+00    0.263714255487139226E+00    0.451400282397905694E+00    0.214115880531737746E+00    0.284204286404774603E-03   -0.136226051469308038E-02   -0.701612558803847577E+02
    0.895616479419106554E+03    0.532206408149451249E-01    0.302241606396428519E+01    0.923669863438648098E+00    0.245606431276423898E+00    0.188440027906322471E+00    0.259395551229094523E+00    0.309363696047792319E-03   -0.128972334171457287E-02   -0.701568925303846243E+02
    0.895610382719155382E+03    0.524764130821137667E-01    0.295867811446740125E+01    0.913871974265205056E+00    0.263104090749706643E+00    0.251848466291388073E+00    0.157041862605112215E+00    0.288176583044506135E-03   -0.131480792797905241E-02   -0.701535619582141550E+02
    0.895610382719155382E+03    0.524764130821137667E-01    0.295867811446740125E+01    0.913871974265205056E+00    0.263104090749706643E+00    0.251848466291388073E+00    0.157041862605112215E+00    0.288176583044506135E-03   -0.131480792797905241E-02   -0.701535619582141550E+02
    0.895617499284718861E+03    0.496992542972483770E-01    0.300673780887306297E+01    0.923454750682645820E+00    0.242916737912145742E+00    0.306168852895763594E-01    0.533986307054922671E+00    0.332671905793665429E-03   -0.125121490529743473E-02   -0.701512375877658343E+02
    0.895611523774161810E+03    0.558344603000399953E-01    0.295334377017970429E+01    0.913104118699471834E+00    0.257747203789046253E+00    0.351240564155057333E+00    0.436661187302400444E+00    0.331423825487051071E-03   -0.122720922839807817E-02   -0.701507896666582553E+02
    0.895611523774161810E+03    0.558344603000399953E-01    0.295334377017970429E+01    0.913104118699471834E+00    0.257747203789046253E+00    0.351240564155057333E+00    0.436661187302400444E+00    0.331423825487051071E-03   -0.122720922839807817E-02   -0.701507896666582553E+02
    0.895610592617588736E+03    0.511938997547521507E-01    0.298086073113529393E+01    0.926448332574292377E+00    0.236618090241996981E+00    0.743909233004806797E-01    0.901321999108417871E-01    0.282480161576684208E-03   -0.133914715997861256E-02   -0.701502208138299750E+02
    0.895610592617588736E+03    0.511938997547521507E-01    0.298086073113529393E+01    0.926448332574292377E+00    0.236618090241996981E+00    0.743909233004806797E-01    0.901321999108417871E-01    0.282480161576684208E-03   -0.133914715997861256E-02   -0.701502208138299750E+02
    0.895606171752075284E+03    0.528771924234291563E-01    0.299841151482153778E+01    0.921068507010331716E+00    0.361992887125540008E+00    0.742042389511531064E-01    0.886193082537093058E+00    0.291156896999128501E-03   -0.126817085890428699E-02   -0.701485776575475057E+02
    0.895609556088960971E+03    0.538569937329822987E-01    0.297449969802944514E+01    0.918023885946890994E+00    0.319874594669516732E+00    0.132508601010088101E+00    0.955553118625389164E+00    0.342302201203500966E-03   -0.123776166425721909E-02   -0.701453161481535545E+02
    0.895618912003990658E+03    0.528106512140725792E-01    0.303283328342045122E+01    0.915912761438401946E+00    0.288913323706367464E+00    0.169878472419049159E+00    0.573269046724453446E+00    0.329150252355341760E-03   -0.118018129263011695E-02   -0.701407865359455513E+02
    0.895618912003990658E+03    0.528106512140725792E-01    0.303283328342045122E+01    0.915912761438401946E+00    0.288913323706367464E+00    0.169878472419049159E+00    0.573269046724453446E+00    0.329150252355341760E-03   -0.118018129263011695E-02   -0.701407865359455513E+02
    0.895609573723418634E+03    0.503290359747252600E-01    0.302331619978907140E+01    0.921509401761964386E+00    0.340245048242046266E+00    0.569681110728705101E-01    0.253328572834043808E+00    0.290035070642111203E-03   -0.131687145821652793E-02   -0.701349427340536096E+02
    0.895618524474623428E+03    0.532144331199928475E-01    0.300040761253755761E+01    0.909666399049541496E+00    0.364807389403247306E+00    0.156262302371596579E+00    0.365259355803551844E+00    0.304129634752604849E-03   -0.130549717290904740E-02   -0.701342477650538996E+02
    0.895617692152601421E+03    0.527724289319798437E-01    0.301595451796482417E+01    0.905645080586946927E+00    0.354619253230217701E+00    0.272035094621565554E+00    0.378390619145437312E+00    0.271530034066359838E-03   -0.131824112372926072E-02   -0.701333284327376703E+02
    0.895617692152601421E+03    0.527724289319798437E-01    0.301595451796482417E+01    0.905645080586946927E+00    0.354619253230217701E+00    0.272035094621565554E+00    0.378390619145437312E+00    0.271530034066359838E-03   -0.131824112372926072E-02   -0.701333284327376703E+02
    0.895609358738753372E+03    0.513914556443769710E-01    0.299396009692237897E+01    0.926003706091811152E+00    0.275672406413975501E+00    0.870900910047272686E-01    0.356162210234926890E+00    0.284535844292169854E-03   -0.128409397032343969E-02   -0.701319842803628006E+02
    0.895611353709644504E+03    0.555635396110195426E-01    0.292625840940135085E+01    0.901574581853372248E+00    0.307156855497866310E+00    0.463701590585406387E+00    0.400539702248782936E+00    0.328310768815325699E-03   -0.124447154322868819E-02   -0.701309698497070997E+02
    0.895615354093825886E+03    0.520009028283693470E-01    0.290171303737140862E+01    0.904087814655017974E+00    0.307333470890844396E+00    0.148645369230595376E+00    0.586990403866062493E+00    0.348954622542415466E-03   -0.117900169040800751E-02   -0.701296011488644382E+02
    0.895621485576308032E+03    0.518889394895179282E-01    0.294842454274239607E+01    0.922375698631813457E+00    0.183812736616520311E+00    0.838160638148890691E-01    0.145804103517650496E+00    0.306618663889205584E-03   -0.118279218174142942E-02   -0.701278486661174867E+02
    0.895615332024817349E+03    0.523662267586416444E-01    0.293856958847359495E+01    0.923865963483909258E+00    0.229462102025926207E+00    0.847616182225574555E-01    0.409558639430983751E+00    0.338653355808404832E-03   -0.127268968749894712E-02   -0.701254257113713777E+02
    0.895615472454343490E+03    0.541680838286336397E-01    0.293324697165559067E+01    0.892610430163479851E+00    0.330302476362921205E+00    0.467859585335261008E+00    0.228136267525890502E+00    0.354288354183177057E-03   -0.119924002611900005E-02   -0.701212486970609348E+02
    0.895615472454343490E+03    0.541680838286336397E-01    0.293324697165559067E+01    0.892610430163479851E+00    0.330302476362921205E+00    0.467859585335261008E+00    0.228136267525890502E+00    0.354288354183177057E-03   -0.119924002611900005E-02   -0.701212486970609348E+02
    0.895606902896536099E+03    0.523420999154505656E-01    0.298566449657211397E+01    0.918205839982370264E+00    0.326998318651351205E+00    0.778238150366839104E-01    0.859287306786283622E+00    0.315430348239088831E-03   -0.121125519074033808E-02   -0.701184600441690549E+02
    0.895619008077765557E+03    0.556065791047304844E-01    0.292997011066452995E+01    0.909041358727534332E+00    0.217231253947828939E+00    0.301540868513636651E+00    0.769764748280864830E+00    0.303584416778614197E-03   -0.115052376412983631E-02   -0.701152140923745293E+02
    0.895619008077765557E+03    0.556065791047304844E-01    0.292997011066452995E+01    0.909041358727534332E+00    0.217231253947828939E+00    0.301540868513636651E+00    0.769764748280864830E+00    0.303584416778614197E-03   -0.115052376412983631E-02   -0.701152140923745293E+02
    0.895611262223179779E+03    0.525833518860947882E-01    0.289965880571974122E+01    0.908032133716447309E+00    0.237823211250706379E+00    0.358928948451315011E+00    0.144735676202123104E+00    0.291622595284563024E-03   -0.128279338179826397E-02   -0.701135088039299603E+02
    0.895622103266442650E+03    0.531687383935560212E-01    0.290724978162537973E+01    0.901995716473128706E+00    0.255089465114274994E+00    0.344377126969922065E+00    0.316884384931269969E+00    0.263473887615685992E-03   -0.119083899086391484E-02   -0.701083395353316234E+02
    0.895622103266442650E+03    0.531687383935560212E-01    0.290724978162537973E+01    0.901995716473128706E+00    0.255089465114274994E+00    0.344377126969922065E+00    0.316884384931269969E+00    0.263473887615685992E-03   -0.119083899086391484E-02   -0.701083395353316234E+02
    0.895617279916151574E+03    0.515774440945836812E-01    0.300808387624935980E+01    0.915211858956153312E+00    0.279921926436927926E+00    0.970592626089583355E-01    0.297855192027599913E+00    0.366339764854350242E-03   -0.122686751475515124E-02   -0.700989280320157491E+02
    0.895600898196185994E+03    0.514161120612195641E-01    0.289936826579382467E+01    0.919770436004984870E+00    0.316480105251327082E+00    0.523984744218147364E-01    0.399848859551299507E+00    0.305798569236622603E-03   -0.133902215123804860E-02   -0.700981433234041162E+02
    0.895620088080248138E+03    0.532461099413120073E-01    0.297700921043211197E+01    0.916361613052441681E+00    0.222198665239893955E+00    0.209357463200988442E+00    0.763287222030156198E-01    0.291719577346735703E-03   -0.121766331893695401E-02   -0.700954675947336483E+02
    0.895612808438221919E+03    0.544708074690714791E-01    0.289092700283461879E+01    0.910411683943464833E+00    0.266923685268079858E+00    0.295859197751651093E+00    0.189218671159987084E+00    0.273143858779866661E-03   -0.116806877271512580E-02   -0.700954070795269359E+02
    0.895620024299083980E+03    0.539418147118614563E-01    0.301378768487368554E+01    0.912168854258715411E+00    0.305457512803083198E+00    0.177581461120982276E+00    0.471692761892318069E+00    0.336331604406599899E-03   -0.115331933690208943E-02   -0.700945046194805599E+02
    0.895620024299083980E+03    0.539418147118614563E-01    0.301378768487368554E+01    0.912168854258715411E+00    0.305457512803083198E+00    0.177581461120982276E+00    0.471692761892318069E+00    0.336331604406599899E-03   -0.115331933690208943E-02   -0.700945046194805599E+02
    0.895610386531545601E+03    0.505128268742787365E-01    0.299830019105516721E+01    0.931892609755519574E+00    0.220556817221861934E+00    0.946808111324352365E-02    0.563360225201367304E+00    0.295558409183171306E-03   -0.132553457411507813E-02   -0.700919928596407402E+02
    0.895619385905265176E+03    0.517262966071557542E-01    0.305827546650404880E+01    0.913175872515669895E+00    0.341503098054314336E+00    0.498549806208743937E-01    0.305218741374106595E+00    0.297220956899810207E-03   -0.118616404154532271E-02   -0.700901011530314406E+02
    0.895619385905265176E+03    0.517262966071557542E-01    0.305827546650404880E+01    0.913175872515669895E+00    0.341503098054314336E+00    0.498549806208743937E-01    0.305218741374106595E+00    0.297220956899810207E-03   -0.118616404154532271E-02   -0.700901011530314406E+02
    0.895612221452005656E+03    0.549764909330393986E-01    0.290779782588812719E+01    0.911984804798141369E+00    0.310835191782790510E+00    0.178036740780795150E+00    0.591220023326516575E+00    0.295317391995380402E-03   -0.116655952435755841E-02   -0.700884273848684245E+02
    0.895617671806846488E+03    0.533177988808015563E-01    0.289128099636660041E+01    0.909134076746112019E+00    0.232373121189572984E+00    0.335530713438625561E+00    0.114736083208726386E+00    0.298359578263646813E-03   -0.116008588308889188E-02   -0.700881464947121913E+02
    0.895613153838253879E+03    0.534591928031217245E-01    0.295749764978656904E+01    0.910047236354531885E+00    0.361578291263265683E+00    0.199069714127518310E+00    0.433523344177489278E+00    0.277843293401844327E-03   -0.133153751993277808E-02   -0.700874771839331601E+02
    0.895614720618526349E+03    0.544054398107200049E-01    0.297524168554865520E+01    0.921405936975398854E+00    0.246697475937750710E+00    0.172939489646785488E+00    0.352799321786559372E+00    0.311704341169071614E-03   -0.119158569454172469E-02   -0.700849537695914648E+02
    0.895614720618526349E+03    0.544054398107200049E-01    0.297524168554865520E+01    0.921405936975398854E+00    0.246697475937750710E+00    0.172939489646785488E+00    0.352799321786559372E+00    0.311704341169071614E-03   -0.119158569454172469E-02   -0.700849537695914648E+02
    0.895621174711403341E+03    0.508065417024021540E-01    0.291414040697217036E+01    0.917967244875321886E+00    0.232268877904413529E+00    0.599102372450546761E-01    0.471740007254976890E+00    0.280971767326238658E-03   -0.124087156793510622E-02   -0.700849033758873503E+02
    0.895620695830634418E+03    0.510039047998355546E-01    0.305652731010101553E+01    0.909513402051369435E+00    0.343540767529964874E+00    0.133714145655731337E+00    0.233604660720665797E+00    0.265272572498607973E-03   -0.130598373259259784E-02   -0.700834430983827161E+02
    0.895622768351889363E+03    0.513962972959301767E-01    0.301753271386298572E+01    0.917691015507583474E+00    0.274646784341683770E+00    0.313269952061381168E-01    0.357740190379000289E+00    0.350251512733979614E-03   -0.118665514071854272E-02   -0.700811745494650893E+02
    0.895612690178243838E+03    0.558600993026227149E-01    0.288944378930116796E+01    0.911043635014954001E+00    0.237708305711111123E+00    0.403245387118902066E+00    0.230476897543537812E+00    0.317722821779505005E-03   -0.119003680160860437E-02   -0.700799414893274673E+02
    0.895612690178243838E+03    0.558600993026227149E-01    0.288944378930116796E+01    0.911043635014954001E+00    0.237708305711111123E+00    0.403245387118902066E+00    0.230476897543537812E+00    0.317722821779505005E-03   -0.119003680160860437E-02   -0.700799414893274673E+02
    0.895616671576642489E+03    0.529257701331641225E-01    0.305628980106005166E+01    0.918698004333866169E+00    0.365555293208577048E+00    0.104154887039448779E+00    0.454624567143208258E+00    0.305135981828987685E-03   -0.127765823151242477E-02   -0.700775542817728478E+02
    0.895616671576642489E+03    0.529257701331641225E-01    0.305628980106005166E+01    0.918698004333866169E+00    0.365555293208577048E+00    0.104154887039448779E+00    0.454624567143208258E+00    0.305135981828987685E-03   -0.127765823151242477E-02   -0.700775542817728478E+02
    0.895619009149870749E+03    0.494555686576033104E-01    0.292744529056881886E+01    0.910456690738310259E+00    0.261020268758859864E+00    0.651712625950335578E-01    0.147025690971303663E+00    0.333109362934527753E-03   -0.118800544289328694E-02   -0.700768560858619765E+02
    0.895619009149870749E+03    0.494555686576033104E-01    0.292744529056881886E+01    0.910456690738310259E+00    0.261020268758859864E+00    0.651712625950335578E-01    0.147025690971303663E+00    0.333109362934527753E-03   -0.118800544289328694E-02   -0.700768560858619765E+02
    0.895618208386802507E+03    0.535487346249596749E-01    0.296805021457612739E+01    0.918101160611941136E+00    0.257112540824214086E+00    0.137678303438573985E+00    0.286930795109092640E+00    0.317345000938881044E-03   -0.115508006006142042E-02   -0.700741628114561195E+02
    0.895618208386802507E+03    0.535487346249596749E-01    0.296805021457612739E+01    0.918101160611941136E+00    0.257112540824214086E+00    0.137678303438573985E+00    0.286930795109092640E+00    0.317345000938881044E-03   -0.115508006006142042E-02   -0.700741628114561195E+02
    0.895612972735241669E+03    0.539654128759927132E-01    0.299350334386840089E+01    0.910671917711528667E+00    0.358289572328697403E+00    0.256346019656258084E+00    0.506799228354130049E+00    0.275263429821731576E-03   -0.131013158988710007E-02   -0.700739512537787164E+02
    0.895612972735241669E+03    0.539654128759927132E-01    0.299350334386840089E+01    0.910671917711528667E+00    0.358289572328697403E+00    0.256346019656258084E+00    0.506799228354130049E+00    0.275263429821731576E-03   -0.131013158988710007E-02   -0.700739512537787164E+02
    0.895615656878942559E+03    0.550410732680629150E-01    0.292217822522312920E+01    0.916490691714607508E+00    0.200357422237537719E+00    0.331625318557785875E+00    0.421659637879359839E+00    0.276357454350843051E-03   -0.126683332418666209E-02   -0.700632519878731586E+02
    0.895615656878942559E+03    0.550410732680629150E-01    0.292217822522312920E+01    0.916490691714607508E+00    0.200357422237537719E+00    0.331625318557785875E+00    0.421659637879359839E+00    0.276357454350843051E-03   -0.126683332418666209E-02   -0.700632519878731586E+02
    0.895607572705197413E+03    0.521075278160202382E-01    0.291136393279396799E+01    0.912444187408664509E+00    0.289216171213448447E+00    0.167555651796386124E+00    0.611717279477416831E+00    0.273197502790412800E-03   -0.131116094805889399E-02   -0.700610770761045671E+02
    0.895607572705197413E+03    0.521075278160202382E-01    0.291136393279396799E+01    0.912444187408664509E+00    0.289216171213448447E+00    0.167555651796386124E+00    0.611717279477416831E+00    0.273197502790412800E-03   -0.131116094805889399E-02   -0.700610770761045671E+02
    0.895613833231604985E+03    0.517792435731450618E-01    0.300756929862812861E+01    0.924864873666317200E+00    0.300268722785959064E+00    0.100206962591567167E+00    0.100600493423770074E+00    0.278079863274337952E-03   -0.123736343550674352E-02   -0.700596569518806263E+02
    0.895613833231604985E+03    0.517792435731450618E-01    0.300756929862812861E+01    0.924864873666317200E+00    0.300268722785959064E+00    0.100206962591567167E+00    0.100600493423770074E+00    0.278079863274337952E-03   -0.123736343550674352E-02   -0.700596569518806263E+02
    0.895613458839673740E+03    0.529923961728850854E-01    0.291584770224988832E+01    0.924121457005255831E+00    0.187583324954053055E+00    0.170216090210126986E+00    0.241527800418155497E+00    0.267051068826039406E-03   -0.127170673662581335E-02   -0.700584032027273906E+02
    0.895613458839673740E+03    0.529923961728850854E-01    0.291584770224988832E+01    0.924121457005255831E+00    0.187583324954053055E+00    0.170216090210126986E+00    0.241527800418155497E+00    0.267051068826039406E-03   -0.127170673662581335E-02   -0.700584032027273906E+02
    0.895614709683366641E+03    0.527547097419413247E-01    0.299323107547007439E+01    0.910575187040483902E+00    0.372658364171157608E+00    0.129056869808150815E+00    0.397948939600589024E+00    0.313635412271709435E-03   -0.114472315518885856E-02   -0.700513995839663295E+02
    0.895607205031065064E+03    0.528462013230280303E-01    0.296434747498233886E+01    0.916937798133866777E+00    0.337057181920799032E+00    0.155740894536188001E+00    0.528017904437920627E+00    0.271786450791761114E-03   -0.124049886351488073E-02   -0.700508289792222740E+02
    0.895607205031065064E+03    0.528462013230280303E-01    0.296434747498233886E+01    0.916937798133866777E+00    0.337057181920799032E+00    0.155740894536188001E+00    0.528017904437920627E+00    0.271786450791761114E-03   -0.124049886351488073E-02   -0.700508289792222740E+02
    0.895617477358232577E+03    0.530936565976986366E-01    0.298018172643017287E+01    0.924806319771874330E+00    0.202766160748391044E+00    0.938367344119965807E-01    0.365032187929724916E+00    0.334414096871495092E-03   -0.122434393570710828E-02   -0.700430337721782053E+02
    0.895617477358232577E+03    0.530936565976986366E-01    0.298018172643017287E+01    0.924806319771874330E+00    0.202766160748391044E+00    0.938367344119965807E-01    0.365032187929724916E+00    0.334414096871495092E-03   -0.122434393570710828E-02   -0.700430337721782053E+02
    0.895617161874775320E+03    0.531907544922392145E-01    0.290257853380216035E+01    0.908031682526520001E+00    0.293552464682781178E+00    0.218007000200046708E+00    0.581350365674627501E+00    0.301813525445008418E-03   -0.120966242800062129E-02   -0.700426730595274734E+02
    0.895617161874775320E+03    0.531907544922392145E-01    0.290257853380216035E+01    0.908031682526520001E+00    0.293552464682781178E+00    0.218007000200046708E+00    0.581350365674627501E+00    0.301813525445008418E-03   -0.120966242800062129E-02   -0.700426730595274734E+02
    0.895611737094370369E+03    0.520041140937437044E-01    0.295133610344476560E+01    0.924981864136996679E+00    0.289398548740616768E+00    0.604710335472139898E-01    0.435181411784914152E+00    0.293867402031883218E-03   -0.120405887618492413E-02   -0.700403323754027411E+02
    0.895611737094370369E+03    0.520041140937437044E-01    0.295133610344476560E+01    0.924981864136996679E+00    0.289398548740616768E+00    0.604710335472139898E-01    0.435181411784914152E+00    0.293867402031883218E-03   -0.120405887618492413E-02   -0.700403323754027411E+02
    0.895613821542436881E+03    0.542427606358863862E-01    0.291562154341088897E+01    0.918220938006087062E+00    0.188744344360360472E+00    0.237445842452758349E+00    0.395396702561340740E+00    0.306649316380375875E-03   -0.116153087239819625E-02   -0.700364474467652798E+02
    0.895610995644760919E+03    0.533604105636271142E-01    0.292850382560774491E+01    0.914795344312657188E+00    0.325440794662752886E+00    0.140684978277963724E+00    0.808504444766844577E+00    0.278928856494831123E-03   -0.137506178272695651E-02   -0.700358853741397525E+02
    0.895617451281710487E+03    0.525988983408328878E-01    0.297725969603552665E+01    0.917589853892902041E+00    0.291209330857875592E+00    0.168562575320355124E+00    0.356762902924659120E+00    0.303973834157669071E-03   -0.127205372969352651E-02   -0.700349608836934152E+02
    0.895609582119512311E+03    0.537271858469874075E-01    0.290841191600898918E+01    0.916328585445066901E+00    0.203014828729343400E+00    0.279995072240330656E+00    0.946424042691182688E-01    0.312998702499244635E-03   -0.130361344800806675E-02   -0.700345239628811811E+02
    0.895615911224941783E+03    0.504904367953223354E-01    0.306207807574880464E+01    0.922340407349704350E+00    0.334130737566560754E+00    0.126448626080554981E-01    0.455099409070482352E+00    0.354103310438343144E-03   -0.117646691251163671E-02   -0.700320497421391792E+02
    0.895615911224941783E+03    0.504904367953223354E-01    0.306207807574880464E+01    0.922340407349704350E+00    0.334130737566560754E+00    0.126448626080554981E-01    0.455099409070482352E+00    0.354103310438343144E-03   -0.117646691251163671E-02   -0.700320497421391792E+02
    0.895615472438084907E+03    0.548535059006978257E-01    0.298073884549559009E+01    0.925550591359998287E+00    0.226966824990270766E+00    0.160651467016749400E+00    0.910010927363991917E+00    0.286445213345580540E-03   -0.124422751831769485E-02   -0.700266992743403591E+02
    0.895619351211586036E+03    0.541995066380964174E-01    0.298590468313817681E+01    0.914739344763050521E+00    0.307586268217188596E+00    0.163851024625824959E+00    0.513802679822635500E+00    0.307618900481969326E-03   -0.126546536659565001E-02   -0.700239276781076541E+02
    0.895620240709797940E+03    0.542742649326250839E-01    0.296455180647577432E+01    0.910649176240189817E+00    0.305644611735280236E+00    0.201896659239124754E+00    0.485581532961604889E+00    0.304266331521970551E-03   -0.128974871573399319E-02   -0.700221874790279912E+02
    0.895620240709797940E+03    0.542742649326250839E-01    0.296455180647577432E+01    0.910649176240189817E+00    0.305644611735280236E+00    0.201896659239124754E+00    0.485581532961604889E+00    0.304266331521970551E-03   -0.128974871573399319E-02   -0.700221874790279912E+02
    0.895619367752395078E+03    0.528619768237987148E-01    0.294616533990201157E+01    0.913283129286295625E+00    0.214703246145442783E+00    0.308292865952433159E+00    0.147787732574807013E+00    0.284358538294494229E-03   -0.120662796228826821E-02   -0.700129440175592350E+02
    0.895619367752395078E+03    0.528619768237987148E-01    0.294616533990201157E+01    0.913283129286295625E+00    0.214703246145442783E+00    0.308292865952433159E+00    0.147787732574807013E+00    0.284358538294494229E-03   -0.120662796228826821E-02   -0.700129440175592350E+02
    0.895618133128569639E+03    0.554854855375828751E-01    0.299362664898204134E+01    0.911629814425173546E+00    0.274757029750403170E+00    0.379252015009557852E+00    0.368611799030021448E+00    0.318859439358901153E-03   -0.123461536318092077E-02   -0.700105861776941936E+02
