    0.101063335247746295E+04    0.330569419971173561E+00    0.348184024437789796E+01    0.112513694615423643E+01    0.854537328068312396E+00    0.585894489445322963E+00    0.967230781537130380E+00    0.684485625888887894E-03   -0.240919918613495543E-02   -0.132383327190644962E+03
    0.101063291492745520E+04    0.412384034646819830E+00    0.359472093897207889E+01    0.121876255787070242E+01    0.939748261918367689E+00    0.844338951817923067E+00    0.553706411384711550E+00    0.673133094403297050E-03   -0.238025586813220627E-02   -0.132380908147025252E+03
    0.101063319163444839E+04    0.322267818858965494E+00    0.355858475880673009E+01    0.110891990518553873E+01    0.896044707962061371E+00    0.921321765490066502E+00    0.586993348397525039E+00    0.682752411235366952E-03   -0.239774544582907478E-02   -0.132379509010776587E+03
    0.101063327315131482E+04    0.666734947726874028E+00    0.347499284834007938E+01    0.146293497569149888E+01    0.928516760448013234E+00    0.922404905431626565E+00    0.817128174892928660E+00    0.723418630447524025E-03   -0.241759767184768215E-02   -0.132378968886318404E+03
    0.101063341354590966E+04    0.601750314176495715E+00    0.325077480100537963E+01    0.139893068340612903E+01    0.699636837601809392E+00    0.792543153392194610E+00    0.940418651549223772E+00    0.679991159699869230E-03   -0.234199423549441912E-02   -0.132378434807410258E+03
    0.101063411355487256E+04    0.495284895514146895E+00    0.346620741026901236E+01    0.130855219849607485E+01    0.828948135466794467E+00    0.881274205263675725E+00    0.513602049286592033E+00    0.692820806024122687E-03   -0.241933670130381820E-02   -0.132376042901010493E+03
    0.101063274413030138E+04    0.235355743435647496E+00    0.348851240123373696E+01    0.988025643171502210E+00    0.877720532051766700E+00    0.768883452744023921E+00    0.931315716284559336E+00    0.710362222726593218E-03   -0.237528063345873730E-02   -0.132372574103749429E+03
    0.101063286314721427E+04    0.326493259916097123E+00    0.342381409960002348E+01    0.111441242312213418E+01    0.759641699043916097E+00    0.923027115828023659E+00    0.582373688837482417E+00    0.679190326933070548E-03   -0.241308987057849145E-02   -0.132371046845665120E+03
    0.101063316036725996E+04    0.262899658467223074E+00    0.360173035424847177E+01    0.103146431249297921E+01    0.977635515999587090E+00    0.805366651897968966E+00    0.793859043596857550E+00    0.679129995060166747E-03   -0.242990546044460215E-02   -0.132369852107048530E+03
    0.101063316036725996E+04    0.262899658467223074E+00    0.360173035424847177E+01    0.103146431249297921E+01    0.977635515999587090E+00    0.805366651897968966E+00    0.793859043596857550E+00    0.679129995060166747E-03   -0.242990546044460215E-02   -0.132369852107048530E+03
    0.101063263718560097E+04    0.683765563724547221E+00    0.339098956450752009E+01    0.148694456322117996E+01    0.845852107469837522E+00    0.920678215169956959E+00    0.761099053262773495E+00    0.692640824994521925E-03   -0.237654524121336946E-02   -0.132363556680468690E+03
    0.101063300116338212E+04    0.281458456067155138E+00    0.347918524943781460E+01    0.103563849230374294E+01    0.850065210800746041E+00    0.899369705460772773E+00    0.877200543563587676E+00    0.722327230433875145E-03   -0.241201399807067229E-02   -0.132363455011038326E+03
    0.101063300116338212E+04    0.281458456067155138E+00    0.347918524943781460E+01    0.103563849230374294E+01    0.850065210800746041E+00    0.899369705460772773E+00    0.877200543563587676E+00    0.722327230433875145E-03   -0.241201399807067229E-02   -0.132363455011038326E+03
    0.101063333416805324E+04    0.381035754374430491E+00    0.353982879000286488E+01    0.116762674192495708E+01    0.904118435265918619E+00    0.958981867422472600E+00    0.661079999802674179E+00    0.693981421749350486E-03   -0.241122613407815378E-02   -0.132362805863777680E+03
    0.101063374620241098E+04    0.431956897350528224E+00    0.348676176248564440E+01    0.121205250405448561E+01    0.885611733905066867E+00    0.880245273556291341E+00    0.864943924063736436E+00    0.673928154159710024E-03   -0.235582011001856523E-02   -0.132355140513266463E+03
    0.101063308892140208E+04    0.480986901890981255E+00    0.356419956056036780E+01    0.126160772264130849E+01    0.986345429525732897E+00    0.863565883698117487E+00    0.926802497795383484E+00    0.693865005724290940E-03   -0.240149847558854962E-02   -0.132354432434355203E+03
    0.101063371465617320E+04    0.611257201459624033E+00    0.341426393614619528E+01    0.143700176599053475E+01    0.785244440844384273E+00    0.962734102453411622E+00    0.326679826661743167E+00    0.671372287213863744E-03   -0.233688858647989467E-02   -0.132353798837630848E+03
    0.101063395897855048E+04    0.401403666725904495E+00    0.363826545481674746E+01    0.120050984369878555E+01    0.993987055993534985E+00    0.853064027170336359E+00    0.642988543346204366E+00    0.658529808349489487E-03   -0.237201486953342311E-02   -0.132353717081528544E+03
    0.101063395897855048E+04    0.401403666725904495E+00    0.363826545481674746E+01    0.120050984369878555E+01    0.993987055993534985E+00    0.853064027170336359E+00    0.642988543346204366E+00    0.658529808349489487E-03   -0.237201486953342311E-02   -0.132353717081528544E+03
    0.101063339239228446E+04    0.420243471471902663E+00    0.340131583045109798E+01    0.119253220921782632E+01    0.811337829699540825E+00    0.843908014299900922E+00    0.975432670207326380E+00    0.693552438080637795E-03   -0.237685702013519171E-02   -0.132352766485361542E+03
    0.101063349432870245E+04    0.517310498874755664E+00    0.358173892864168630E+01    0.131734609156331395E+01    0.100159321250500977E+01    0.794426828938345819E+00    0.837920611090511080E+00    0.669217128061953132E-03   -0.243276822756908692E-02   -0.132348194865158206E+03
    0.101063330593945898E+04    0.256198202230864813E+00    0.362104528135439940E+01    0.103903460168860517E+01    0.969243691483267389E+00    0.740938531913368670E+00    0.664858808507877597E+00    0.679614778653702539E-03   -0.240106471088772158E-02   -0.132347748163656092E+03
    0.101063351570428006E+04    0.282049824091843204E+00    0.346331964251872337E+01    0.103046224816095355E+01    0.831949318686827644E+00    0.977374423578265539E+00    0.843337512216939977E+00    0.684696870804236274E-03   -0.243352232139562585E-02   -0.132347714730788027E+03
    0.101063375958263498E+04    0.343222456391672148E+00    0.347954450709845808E+01    0.114018987513364456E+01    0.809934713512912019E+00    0.940827431538212910E+00    0.469026968694905289E+00    0.640140360069145486E-03   -0.241331033333100353E-02   -0.132344947292326083E+03
    0.101063375958263498E+04    0.343222456391672148E+00    0.347954450709845808E+01    0.114018987513364456E+01    0.809934713512912019E+00    0.940827431538212910E+00    0.469026968694905289E+00    0.640140360069145486E-03   -0.241331033333100353E-02   -0.132344947292326083E+03
    0.101063354703985146E+04    0.561995635603736776E+00    0.342516676985266466E+01    0.136492079513428255E+01    0.843128300080508541E+00    0.795439398683177590E+00    0.841879639088932263E+00    0.699648849779344745E-03   -0.231977366684116976E-02   -0.132338517083153306E+03
    0.101063351996481822E+04    0.211110866789706197E+00    0.348808081586696517E+01    0.969636990700868506E+00    0.856631101432973718E+00    0.824117470225472104E+00    0.701255045384981290E+00    0.684191787670353213E-03   -0.248235370927035390E-02   -0.132330779350817608E+03
    0.101063410847450393E+04    0.556720269540807555E+00    0.355332958148618738E+01    0.135746908284272028E+01    0.979047469874151921E+00    0.770398127576036540E+00    0.900253859259694700E+00    0.703567907442900764E-03   -0.238018596016134620E-02   -0.132329965528403619E+03
    0.101063324524344080E+04    0.294456814446561355E+00    0.348261491705609494E+01    0.107842907022635703E+01    0.856317429263202312E+00    0.617125617936711723E+00    0.968946458158592483E+00    0.694699582756617279E-03   -0.242511535989173993E-02   -0.132328729962820915E+03
    0.101063324524344080E+04    0.294456814446561355E+00    0.348261491705609494E+01    0.107842907022635703E+01    0.856317429263202312E+00    0.617125617936711723E+00    0.968946458158592483E+00    0.694699582756617279E-03   -0.242511535989173993E-02   -0.132328729962820915E+03
    0.101063389249602278E+04    0.325049310425551796E+00    0.361058826368469798E+01    0.111735485648988853E+01    0.935173009475912198E+00    0.932154326280819401E+00    0.516008822088744434E+00    0.690473903525931632E-03   -0.236153658756552143E-02   -0.132328057310280400E+03
    0.101063389249602278E+04    0.325049310425551796E+00    0.361058826368469798E+01    0.111735485648988853E+01    0.935173009475912198E+00    0.932154326280819401E+00    0.516008822088744434E+00    0.690473903525931632E-03   -0.236153658756552143E-02   -0.132328057310280400E+03
    0.101063281441437948E+04    0.480000756659513694E+00    0.331563189745108922E+01    0.127470858715091806E+01    0.728156842549842698E+00    0.778983370627570060E+00    0.892956803195577464E+00    0.658725062545037487E-03   -0.242697727908223332E-02   -0.132326637115346216E+03
    0.101063281441437948E+04    0.480000756659513694E+00    0.331563189745108922E+01    0.127470858715091806E+01    0.728156842549842698E+00    0.778983370627570060E+00    0.892956803195577464E+00    0.658725062545037487E-03   -0.242697727908223332E-02   -0.132326637115346216E+03
    0.101063309300255196E+04    0.292381002065212448E+00    0.343842925539221156E+01    0.105195339209764605E+01    0.803139000617121734E+00    0.919539678269299499E+00    0.826584192547411112E+00    0.710071890683287160E-03   -0.238819094815605204E-02   -0.132322699022540974E+03
    0.101063279181451526E+04    0.324954692803519241E+00    0.335169119008792205E+01    0.109497609223022874E+01    0.735804081268397248E+00    0.836802707342771290E+00    0.881452232941682956E+00    0.694168069789231901E-03   -0.242018614601257481E-02   -0.132316482184231546E+03
    0.101063279181451526E+04    0.324954692803519241E+00    0.335169119008792205E+01    0.109497609223022874E+01    0.735804081268397248E+00    0.836802707342771290E+00    0.881452232941682956E+00    0.694168069789231901E-03   -0.242018614601257481E-02   -0.132316482184231546E+03
    0.101063397249135096E+04    0.301669608206955098E+00    0.345143746084171799E+01    0.107976055351686395E+01    0.832600039850717621E+00    0.718381936420234068E+00    0.897232066438075293E+00    0.700014226201181589E-03   -0.236399273461741777E-02   -0.132314434099900296E+03
    0.101063319524899407E+04    0.257225470946858492E+00    0.354137927040315681E+01    0.102048847124767361E+01    0.910779126924748050E+00    0.782104026830007570E+00    0.868990555609286952E+00    0.703262343320361361E-03   -0.242876351053552403E-02   -0.132314017796980920E+03
    0.101063338120909236E+04    0.533266118914077270E+00    0.341696215938927184E+01    0.131770962507791234E+01    0.851632411494872787E+00    0.845508765624298331E+00    0.956565576805015638E+00    0.678953712141952548E-03   -0.244033103464138743E-02   -0.132310591825656218E+03
    0.101063368193894496E+04    0.443147184547357686E+00    0.357852779842581903E+01    0.123402210419967506E+01    0.970097023018053450E+00    0.895408596943235602E+00    0.751131038285918762E+00    0.663148106514532126E-03   -0.245412472133238121E-02   -0.132303559437573455E+03
    0.101063358856790171E+04    0.326907081462988303E+00    0.362698801106087654E+01    0.110860295116387220E+01    0.988481781362759881E+00    0.878441958963395830E+00    0.712765429336867484E+00    0.643776196301796416E-03   -0.244084611400505191E-02   -0.132302667094181004E+03
    0.101063357979581440E+04    0.263697584328826617E+00    0.350345023648026821E+01    0.102361262434678357E+01    0.890010091477553611E+00    0.811139470667108231E+00    0.879927719976449918E+00    0.676524917825393340E-03   -0.243574581747212776E-02   -0.132302235725897305E+03
    0.101063357979581440E+04    0.263697584328826617E+00    0.350345023648026821E+01    0.102361262434678357E+01    0.890010091477553611E+00    0.811139470667108231E+00    0.879927719976449918E+00    0.676524917825393340E-03   -0.243574581747212776E-02   -0.132302235725897305E+03
    0.101063332889173580E+04    0.514309688278004495E+00    0.352083231582157818E+01    0.132031262666981508E+01    0.919637591328683390E+00    0.847711748959400935E+00    0.683321641755359144E+00    0.675314834994028557E-03   -0.237728826061256449E-02   -0.132298273729389734E+03
    0.101063287471044089E+04    0.404554811656591906E+00    0.349287990492161793E+01    0.119109645850464396E+01    0.854377343883377049E+00    0.992627576087968810E+00    0.656143784186023593E+00    0.698870812373807854E-03   -0.248159620066484843E-02   -0.132295885199437066E+03
    0.101063321638076206E+04    0.533891741574502143E+00    0.346836027945540559E+01    0.133454614210409384E+01    0.860460817599199679E+00    0.943557543681490585E+00    0.669488943978185036E+00    0.707721606676214171E-03   -0.231129887965015809E-02   -0.132295402335103745E+03
    0.101063343624219840E+04    0.509907085176705244E+00    0.346793960678143431E+01    0.130727972535277459E+01    0.857791428511172072E+00    0.900546155693938699E+00    0.742893197503000424E+00    0.661288356742423256E-03   -0.238172725034176136E-02   -0.132289328756150866E+03
    0.101063310821815651E+04    0.699904100935399676E+00    0.342032685852770202E+01    0.149418537165355358E+01    0.891021005811629685E+00    0.898878874062403632E+00    0.887520351249622808E+00    0.677982628221950739E-03   -0.236270530412657082E-02   -0.132288046643056930E+03
    0.101063357237669038E+04    0.621590356315655956E+00    0.340806856561532534E+01    0.141500668332369717E+01    0.851722455445811821E+00    0.907475969871562205E+00    0.842646551374960584E+00    0.664702461952340617E-03   -0.236106145656945696E-02   -0.132287183678309873E+03
    0.101063348870903451E+04    0.274097169335097812E+00    0.363452714426731260E+01    0.105259286321779166E+01    0.995259178058785721E+00    0.758233306507763771E+00    0.771572903194868598E+00    0.670031749655693176E-03   -0.233945865481300849E-02   -0.132286845232873560E+03
    0.101063315159338913E+04    0.228545843439989266E+00    0.348586953395756316E+01    0.100305700785028029E+01    0.836274910969893703E+00    0.769625311116013289E+00    0.633431850252646700E+00    0.670615361048444020E-03   -0.244658067115890651E-02   -0.132277827598177510E+03
    0.101063310557833597E+04    0.415217119561477777E+00    0.353311845338398633E+01    0.121608402058562870E+01    0.894653569345259303E+00    0.846584534660530297E+00    0.647427562118885636E+00    0.691848900545140311E-03   -0.234120652824112985E-02   -0.132276230374201475E+03
    0.101063366539179458E+04    0.552372223549032260E+00    0.366083885982173385E+01    0.135249391675283293E+01    0.107000915763014937E+01    0.904985160975891545E+00    0.730299020399047927E+00    0.689611318985084570E-03   -0.236065400736204523E-02   -0.132273846035828257E+03
    0.101063304161027054E+04    0.215722076811881464E+00    0.346891325131359274E+01    0.976440856345721309E+00    0.816617439802326484E+00    0.916533260416126705E+00    0.610671599429445378E+00    0.679294835304156130E-03   -0.243959634730488151E-02   -0.132270465202488992E+03
    0.101063304161027054E+04    0.215722076811881464E+00    0.346891325131359274E+01    0.976440856345721309E+00    0.816617439802326484E+00    0.916533260416126705E+00    0.610671599429445378E+00    0.679294835304156130E-03   -0.243959634730488151E-02   -0.132270465202488992E+03
    0.101063385860305698E+04    0.598087557567486883E+00    0.334781993991898430E+01    0.140837532274912314E+01    0.747360115976567818E+00    0.926853911087052174E+00    0.613722061269320385E+00    0.668287547822898204E-03   -0.243467860631042116E-02   -0.132268801123002220E+03
    0.101063385860305698E+04    0.598087557567486883E+00    0.334781993991898430E+01    0.140837532274912314E+01    0.747360115976567818E+00    0.926853911087052174E+00    0.613722061269320385E+00    0.668287547822898204E-03   -0.243467860631042116E-02   -0.132268801123002220E+03
    0.101063305643929880E+04    0.648616453123592507E+00    0.337896440677408982E+01    0.147350295799283360E+01    0.770278135190692659E+00    0.949993950687786026E+00    0.393525573776613014E+00    0.675089959348413454E-03   -0.237747905076168137E-02   -0.132268483064896515E+03
    0.101063305643929880E+04    0.648616453123592507E+00    0.337896440677408982E+01    0.147350295799283360E+01    0.770278135190692659E+00    0.949993950687786026E+00    0.393525573776613014E+00    0.675089959348413454E-03   -0.237747905076168137E-02   -0.132268483064896515E+03
    0.101063293156698398E+04    0.608126178542528484E+00    0.329565244382042088E+01    0.141377701799523692E+01    0.710610291884020806E+00    0.917438799355320134E+00    0.694879224308359467E+00    0.668347992986029898E-03   -0.238051331168559130E-02   -0.132262912785232032E+03
    0.101063339816126927E+04    0.403036797082554354E+00    0.351707399435516788E+01    0.118592998571506825E+01    0.904962268414571724E+00    0.861747434984860172E+00    0.835242479054687625E+00    0.648184204438372047E-03   -0.246492494066790843E-02   -0.132256049552894467E+03
    0.101063339816126927E+04    0.403036797082554354E+00    0.351707399435516788E+01    0.118592998571506825E+01    0.904962268414571724E+00    0.861747434984860172E+00    0.835242479054687625E+00    0.648184204438372047E-03   -0.246492494066790843E-02   -0.132256049552894467E+03
    0.101063355457876287E+04    0.353634428990429128E+00    0.357427987118276524E+01    0.113905542201192000E+01    0.934490760928448405E+00    0.938282136985834292E+00    0.652193636548752176E+00    0.682966827657713327E-03   -0.234981234142750059E-02   -0.132255949169475144E+03
    0.101063365584280677E+04    0.667983147431809199E+00    0.322987493007310533E+01    0.148533592053323327E+01    0.658712944103231779E+00    0.832431311460996803E+00    0.674646796239706914E+00    0.677481377644645333E-03   -0.241015205308728331E-02   -0.132255664392717051E+03
    0.101063296669357021E+04    0.448968226031529860E+00    0.360228605595697449E+01    0.125143749990205433E+01    0.984909916557029086E+00    0.735271614413738450E+00    0.818726946186090321E+00    0.693655644910449315E-03   -0.242659900064476353E-02   -0.132252979296292693E+03
    0.101063334036244919E+04    0.335875451526684077E+00    0.354617820977691789E+01    0.111845336124301853E+01    0.919941438916090815E+00    0.838674145756077460E+00    0.761787175733918853E+00    0.647430567122825318E-03   -0.243205698557728833E-02   -0.132250933523014680E+03
    0.101063358937670159E+04    0.375421264803878829E+00    0.335055396218806445E+01    0.115791475942808253E+01    0.704589095799106224E+00    0.983587516621992508E+00    0.681018964967663343E+00    0.672454992910968136E-03   -0.239737725017927922E-02   -0.132249293574861923E+03
    0.101063340183473133E+04    0.387253240120799869E+00    0.353884673415030715E+01    0.118213569094141158E+01    0.925932025884813381E+00    0.704220306552997277E+00    0.884383616646747139E+00    0.648715515229995182E-03   -0.239564908106796801E-02   -0.132248379379903923E+03
    0.101063382622940787E+04    0.276748139231328183E+00    0.341471602940811847E+01    0.103899547731947939E+01    0.799666870853952716E+00    0.781548344000340567E+00    0.931924789356754157E+00    0.684971900022549041E-03   -0.247080087068664994E-02   -0.132244695284588488E+03
    0.101063364280773339E+04    0.219372260408389391E+00    0.345927523046700891E+01    0.981663533082360429E+00    0.829153514275904557E+00    0.759087098843713393E+00    0.781773713923325175E+00    0.655872270687037073E-03   -0.235786008343501913E-02   -0.132241231320877887E+03
    0.101063364280773339E+04    0.219372260408389391E+00    0.345927523046700891E+01    0.981663533082360429E+00    0.829153514275904557E+00    0.759087098843713393E+00    0.781773713923325175E+00    0.655872270687037073E-03   -0.235786008343501913E-02   -0.132241231320877887E+03
    0.101063377597198416E+04    0.367532042823675187E+00    0.355807059900147760E+01    0.115292752638554341E+01    0.928772935216935602E+00    0.877142544259535306E+00    0.731135302650547603E+00    0.705342996142180323E-03   -0.243365249775420733E-02   -0.132240949108101745E+03
    0.101063379641766994E+04    0.530246702301319983E+00    0.347304297005628682E+01    0.132849718244558401E+01    0.876707733607296924E+00    0.963322508451658899E+00    0.676300370413770668E+00    0.682327626264161990E-03   -0.240756854941000936E-02   -0.132239958591060713E+03
    0.101063358705246924E+04    0.566805712577986176E+00    0.333480788010544060E+01    0.137551501431523149E+01    0.747541925461830958E+00    0.793908461597977344E+00    0.779578426987073581E+00    0.644170169744381210E-03   -0.243778647626875788E-02   -0.132239363800219024E+03
    0.101063422678606764E+04    0.482734461149447736E+00    0.343450975665721447E+01    0.127567492497422830E+01    0.858692484015344037E+00    0.722755578908150453E+00    0.997199476737729018E+00    0.701447542958158476E-03   -0.237042239757605244E-02   -0.132237895161656297E+03
    0.101063312305083434E+04    0.260481636597917565E+00    0.359460812607473468E+01    0.101021586635497940E+01    0.976842561423212907E+00    0.850319350859040757E+00    0.925986567266881555E+00    0.678214405775822565E-03   -0.240796030034560668E-02   -0.132233114524118037E+03
    0.101063324629855379E+04    0.459449050370277667E+00    0.347473483911625713E+01    0.126381326323142429E+01    0.828749157583543061E+00    0.923209773315311066E+00    0.565566635725804012E+00    0.694829909749693220E-03   -0.236480071842187431E-02   -0.132231097440380637E+03
    0.101063417693520353E+04    0.575554954197012192E+00    0.337530150814376784E+01    0.136733373575713202E+01    0.805320781316676060E+00    0.917029047801482644E+00    0.822747415747532740E+00    0.700577968716396132E-03   -0.243165619756894463E-02   -0.132223860967714330E+03
    0.101063292414457089E+04    0.328976628928873582E+00    0.353271349526715550E+01    0.112244957169831761E+01    0.862000380547405909E+00    0.957344961805320249E+00    0.480828025862030883E+00    0.678092488100849600E-03   -0.236271971242515977E-02   -0.132223110379964965E+03
    0.101063360033604772E+04    0.555451917236667536E+00    0.347888431675723409E+01    0.136514887866609724E+01    0.865751595002076879E+00    0.867829320738032206E+00    0.653742834718550769E+00    0.703693804907246784E-03   -0.241440260579639868E-02   -0.132223079635077937E+03
    0.101063353641424919E+04    0.252165145984264649E+00    0.331960375379017902E+01    0.100741432104548845E+01    0.716620670188323983E+00    0.744632319355365335E+00    0.994736413065665959E+00    0.682559482336916185E-03   -0.239845868091599981E-02   -0.132222551956240551E+03
    0.101063353641424919E+04    0.252165145984264649E+00    0.331960375379017902E+01    0.100741432104548845E+01    0.716620670188323983E+00    0.744632319355365335E+00    0.994736413065665959E+00    0.682559482336916185E-03   -0.239845868091599981E-02   -0.132222551956240551E+03
    0.101063309515363153E+04    0.537994846342603417E+00    0.338002667912246357E+01    0.134685775088905801E+01    0.765333608676819210E+00    0.946481331155814565E+00    0.555591011829085546E+00    0.708918367114130116E-03   -0.238080987007121755E-02   -0.132219588323998295E+03
    0.101063309515363153E+04    0.537994846342603417E+00    0.338002667912246357E+01    0.134685775088905801E+01    0.765333608676819210E+00    0.946481331155814565E+00    0.555591011829085546E+00    0.708918367114130116E-03   -0.238080987007121755E-02   -0.132219588323998295E+03
    0.101063350795025735E+04    0.654019198293252169E+00    0.334763275096090274E+01    0.147077416882569167E+01    0.787638504089582359E+00    0.749829602497132264E+00    0.779071587948590327E+00    0.687256946411952951E-03   -0.240174689411194742E-02   -0.132215809541986374E+03
    0.101063350795025735E+04    0.654019198293252169E+00    0.334763275096090274E+01    0.147077416882569167E+01    0.787638504089582359E+00    0.749829602497132264E+00    0.779071587948590327E+00    0.687256946411952951E-03   -0.240174689411194742E-02   -0.132215809541986374E+03
    0.101063369350013261E+04    0.499372652760041835E+00    0.343396834427858000E+01    0.129292449721311020E+01    0.833495545097007628E+00    0.920556413193564849E+00    0.748220696405728969E+00    0.708902152201696528E-03   -0.232241093820238428E-02   -0.132215429747332962E+03
    0.101063367085284767E+04    0.636468520313277608E+00    0.345481043006618549E+01    0.145161249845294948E+01    0.888857631714077945E+00    0.754309212288175490E+00    0.792604387516880671E+00    0.656711143224287391E-03   -0.246021937968541812E-02   -0.132212488770270824E+03
    0.101063341911039993E+04    0.394140187062724023E+00    0.350482782391472902E+01    0.119954511807227826E+01    0.845495836151549107E+00    0.808974438594378009E+00    0.579080823284254809E+00    0.708233134746487358E-03   -0.242577787781866200E-02   -0.132209404906880991E+03
    0.101063341911039993E+04    0.394140187062724023E+00    0.350482782391472902E+01    0.119954511807227826E+01    0.845495836151549107E+00    0.808974438594378009E+00    0.579080823284254809E+00    0.708233134746487358E-03   -0.242577787781866200E-02   -0.132209404906880991E+03
    0.101063402225689345E+04    0.624926377578331360E+00    0.340234090543464118E+01    0.140769778663692824E+01    0.856328495207389961E+00    0.962230640336704024E+00    0.877546762193214924E+00    0.688166598009583297E-03   -0.235753182337766071E-02   -0.132207260729476701E+03
    0.101063372509342787E+04    0.591378653719045300E+00    0.341991212555836066E+01    0.141319863802571799E+01    0.794978816992680026E+00    0.973396688664503795E+00    0.370083228805949516E+00    0.688350859647045288E-03   -0.236278203060793709E-02   -0.132202152883159016E+03
    0.101063345526828539E+04    0.504343338716409129E+00    0.338350030960733283E+01    0.130994648347971809E+01    0.800192232532692893E+00    0.654754043389360052E+00    0.970108571286868004E+00    0.701598841368264448E-03   -0.243370066121944076E-02   -0.132200664698227712E+03
    0.101063345526828539E+04    0.504343338716409129E+00    0.338350030960733283E+01    0.130994648347971809E+01    0.800192232532692893E+00    0.654754043389360052E+00    0.970108571286868004E+00    0.701598841368264448E-03   -0.243370066121944076E-02   -0.132200664698227712E+03
    0.101063266688180067E+04    0.529973410294073632E+00    0.344235497905136567E+01    0.133761557954006927E+01    0.841053772527073362E+00    0.831065561252843366E+00    0.703399873596585401E+00    0.687351308045411336E-03   -0.239989192573547908E-02   -0.132198630120895501E+03
    0.101063266688180067E+04    0.529973410294073632E+00    0.344235497905136567E+01    0.133761557954006927E+01    0.841053772527073362E+00    0.831065561252843366E+00    0.703399873596585401E+00    0.687351308045411336E-03   -0.239989192573547908E-02   -0.132198630120895501E+03
    0.101063325176364606E+04    0.433208059913105403E+00    0.351724629239512820E+01    0.121795963055713008E+01    0.921307111631775921E+00    0.821580623268270638E+00    0.899611562533819242E+00    0.697205089022667063E-03   -0.243916889111969390E-02   -0.132198012684190502E+03
    0.101063325176364606E+04    0.433208059913105403E+00    0.351724629239512820E+01    0.121795963055713008E+01    0.921307111631775921E+00    0.821580623268270638E+00    0.899611562533819242E+00    0.697205089022667063E-03   -0.243916889111969390E-02   -0.132198012684190502E+03
    0.101063356293871641E+04    0.324217307141276723E+00    0.344377136202513601E+01    0.108839843718722351E+01    0.829820020593721619E+00    0.878025221905850195E+00    0.891069066837533175E+00    0.663770108268332826E-03   -0.237845651942392503E-02   -0.132197590712094126E+03
    0.101063384353608797E+04    0.245125127241993701E+00    0.335383093982316360E+01    0.100422554759863769E+01    0.713377164938220232E+00    0.946278692774341290E+00    0.694234658023644369E+00    0.667276589097553358E-03   -0.244299885453952079E-02   -0.132191855875808415E+03
    0.101063384353608797E+04    0.245125127241993701E+00    0.335383093982316360E+01    0.100422554759863769E+01    0.713377164938220232E+00    0.946278692774341290E+00    0.694234658023644369E+00    0.667276589097553358E-03   -0.244299885453952079E-02   -0.132191855875808415E+03
    0.101063292365423513E+04    0.339684501048175824E+00    0.349727909664847569E+01    0.113282225165435335E+01    0.822086355076836028E+00    0.995720284447399573E+00    0.461886479345497036E+00    0.691842810710517619E-03   -0.241067965693128605E-02   -0.132191029829572045E+03
    0.101063292365423513E+04    0.339684501048175824E+00    0.349727909664847569E+01    0.113282225165435335E+01    0.822086355076836028E+00    0.995720284447399573E+00    0.461886479345497036E+00    0.691842810710517619E-03   -0.241067965693128605E-02   -0.132191029829572045E+03
    0.101063346762570336E+04    0.327175610750122470E+00    0.359453104117181743E+01    0.113261084180353633E+01    0.901736694862407262E+00    0.895641397544639117E+00    0.318600390583818893E+00    0.690167227098532898E-03   -0.236510354492353025E-02   -0.132190751496283781E+03
    0.101063274304365120E+04    0.635791340253420212E+00    0.336157214569259999E+01    0.144305424203297639E+01    0.798392000089285681E+00    0.844567719880005785E+00    0.774282259758730662E+00    0.672430297370074648E-03   -0.243714388289353878E-02   -0.132190629355138043E+03
    0.101063274304365120E+04    0.635791340253420212E+00    0.336157214569259999E+01    0.144305424203297639E+01    0.798392000089285681E+00    0.844567719880005785E+00    0.774282259758730662E+00    0.672430297370074648E-03   -0.243714388289353878E-02   -0.132190629355138043E+03
    0.101063352167084292E+04    0.574556038756865339E+00    0.358499719343204992E+01    0.137273564305964246E+01    0.101839652893400356E+01    0.862234111765897815E+00    0.821404596694089495E+00    0.676443405518232371E-03   -0.234797931207726338E-02   -0.132188262194856577E+03
    0.101063352167084292E+04    0.574556038756865339E+00    0.358499719343204992E+01    0.137273564305964246E+01    0.101839652893400356E+01    0.862234111765897815E+00    0.821404596694089495E+00    0.676443405518232371E-03   -0.234797931207726338E-02   -0.132188262194856577E+03
    0.101063351706957735E+04    0.261670401156639310E+00    0.347818816707043377E+01    0.103338250231719075E+01    0.814981863509604332E+00    0.929601333975996313E+00    0.621955807577039943E+00    0.716787392412477492E-03   -0.235579573036516499E-02   -0.132183064463977246E+03
    0.101063394048043915E+04    0.430279026727252600E+00    0.346012523358741131E+01    0.121114627409447517E+01    0.836033826127504209E+00    0.961198673467711817E+00    0.777301106639239237E+00    0.691007161236618234E-03   -0.243130365392373038E-02   -0.132179649616970949E+03
    0.101063394048043915E+04    0.430279026727252600E+00    0.346012523358741131E+01    0.121114627409447517E+01    0.836033826127504209E+00    0.961198673467711817E+00    0.777301106639239237E+00    0.691007161236618234E-03   -0.243130365392373038E-02   -0.132179649616970949E+03
    0.101063369647117736E+04    0.511362597255672680E+00    0.363500766103703654E+01    0.132821547651341065E+01    0.990553516172858250E+00    0.903790517731521637E+00    0.443230087256953342E+00    0.678563387209622088E-03   -0.240564615826731332E-02   -0.132179066062797602E+03
