   -0.426689184343551853E+00    0.703741502704628541E+00    0.144228604370289258E+04    0.594105700288186434E+00    0.314332057669856191E+01    0.139370520523607300E+01    0.310205367637029106E+00    0.207635935074348993E+00    0.256379906739112817E+00    0.454767742605493783E-02   -0.283768953026286228E-02   -0.759415548444238624E+02
   -0.426689184343551853E+00    0.703741502704628541E+00    0.144228604370289258E+04    0.594105700288186434E+00    0.314332057669856191E+01    0.139370520523607300E+01    0.310205367637029106E+00    0.207635935074348993E+00    0.256379906739112817E+00    0.454767742605493783E-02   -0.283768953026286228E-02   -0.759415548444238624E+02
    0.135053416262181702E+00    0.856155136824488960E+00    0.144228573162253292E+04    0.569327057084875854E+00    0.329208774148147398E+01    0.134414697307576625E+01    0.113085510023209324E+00    0.410765333152151302E+00    0.716479854126412352E+00    0.457172242220720698E-02   -0.279863197489398086E-02   -0.759409092125370790E+02
    0.146834776527853927E+00    0.712938050681200308E+00    0.144228543407165535E+04    0.395057798586552322E+00    0.312538208020581720E+01    0.117362964573186179E+01    0.390209699251865771E+00    0.118329688577198985E+00    0.868882314477320672E+00    0.453191014839158385E-02   -0.287107322862030848E-02   -0.759394721729693885E+02
    0.353101445218408916E-01    0.820436029801713040E+00    0.144228532032196381E+04    0.338091820340286120E+00    0.351168707531936830E+01    0.111231411831514926E+01    0.450079215493310869E+00    0.109741907923440310E+00    0.557931446586841795E-01    0.453719280936775923E-02   -0.279450376202604669E-02   -0.759363969855962182E+02
   -0.169492718862982450E-01    0.831441701484653684E+00    0.144228575150370034E+04    0.467589602618594835E+00    0.359269310962922761E+01    0.126641784132574453E+01    0.486681843324442198E+00    0.424588380591013614E-01    0.650358279561314645E+00    0.455225849614385863E-02   -0.285482509178424868E-02   -0.759313117682283831E+02
   -0.201245964523209864E+00    0.847267492310852410E+00    0.144228596312458899E+04    0.418955232591731175E+00    0.332515086922904679E+01    0.118046981067195822E+01    0.134646552558497667E+00    0.305392226615033791E+00    0.875605844167476555E+00    0.454352717887786597E-02   -0.277356953969125700E-02   -0.759304654307068319E+02
   -0.453737231106005390E+00    0.677964827880329857E+00    0.144228579536742745E+04    0.436313468881346589E+00    0.327110913688743565E+01    0.121987490989474678E+01    0.478037738535645573E+00    0.240467573491250280E+00    0.424187220375807569E-01    0.450162683798870089E-02   -0.276194879753131201E-02   -0.759299310824225842E+02
   -0.269582781610847810E+00    0.876524413909566258E+00    0.144228575419621643E+04    0.463382412047865566E+00    0.386854820034417335E+01    0.124989337909484721E+01    0.367438393845494815E+00    0.135465418116196112E+00    0.874020157029560596E+00    0.448570152696246144E-02   -0.277181210194524935E-02   -0.759297973205175794E+02
   -0.245263700322936096E+00    0.901818689477620006E+00    0.144228561984262956E+04    0.501138208834998156E+00    0.348032635445053318E+01    0.129541536249888956E+01   -0.186999933585589417E+00    0.109878913795088240E+00    0.814625899852252311E+00    0.452623150542165453E-02   -0.285869169254631544E-02   -0.759269342522543838E+02
   -0.245263700322936096E+00    0.901818689477620006E+00    0.144228561984262956E+04    0.501138208834998156E+00    0.348032635445053318E+01    0.129541536249888956E+01   -0.186999933585589417E+00    0.109878913795088240E+00    0.814625899852252311E+00    0.452623150542165453E-02   -0.285869169254631544E-02   -0.759269342522543838E+02
   -0.399560401972814838E+00    0.628434366064329564E+00    0.144228531786249437E+04    0.444519792465527419E+00    0.311960651192561755E+01    0.124069915795291497E+01    0.483934251443115748E+00    0.399640602257569713E-01    0.661915728251568192E+00    0.449974964719380977E-02   -0.280087578672187990E-02   -0.759243238463916725E+02
   -0.249146132130788622E+00    0.877766793746068918E+00    0.144228519301518054E+04    0.314284210539984565E+00    0.328015047820161065E+01    0.106434273386472933E+01   -0.166257069872828289E+00    0.211584189559798824E+00    0.881092787212391593E+00    0.451795132741556610E-02   -0.280245711093051950E-02   -0.759206471670205900E+02
    0.124455391243975422E+00    0.849477170945287519E+00    0.144228556991505911E+04    0.424601576693022564E+00    0.332389688999527078E+01    0.120801284794274344E+01    0.122084986385144312E+00    0.122478860542293733E+00    0.743363043544712276E+00    0.451649458051587085E-02   -0.289095888430989170E-02   -0.759192373690067654E+02
    0.536246471444882022E+00    0.732785802571473743E+00    0.144228659386299546E+04    0.461992956225858398E+00    0.327785896160672641E+01    0.124986329723177647E+01    0.113715376805985535E+00    0.206054450132372002E+00    0.143711401447616183E+00    0.450277936384143110E-02   -0.277667681658077398E-02   -0.759188492226094951E+02
    0.536246471444882022E+00    0.732785802571473743E+00    0.144228659386299546E+04    0.461992956225858398E+00    0.327785896160672641E+01    0.124986329723177647E+01    0.113715376805985535E+00    0.206054450132372002E+00    0.143711401447616183E+00    0.450277936384143110E-02   -0.277667681658077398E-02   -0.759188492226094951E+02
   -0.792010129696838483E-01    0.815135340090133220E+00    0.144228567679103958E+04    0.473862024571993445E+00    0.333056636761686464E+01    0.126628701768929264E+01    0.297415237176230640E+00    0.119067193291489432E+00    0.586842106276735942E+00    0.453016307637288049E-02   -0.282632668904722606E-02   -0.759109373311403033E+02
    0.517912317347439810E-01    0.914347685197216986E+00    0.144228537772028290E+04    0.250936691698629533E+00    0.367210069082751112E+01    0.992284613711995833E+00    0.119379533409808225E+00    0.271695036798201561E+00    0.292026676851516592E-01    0.453331090760379987E-02   -0.277578773700456680E-02   -0.758912281735873506E+02
    0.517912317347439810E-01    0.914347685197216986E+00    0.144228537772028290E+04    0.250936691698629533E+00    0.367210069082751112E+01    0.992284613711995833E+00    0.119379533409808225E+00    0.271695036798201561E+00    0.292026676851516592E-01    0.453331090760379987E-02   -0.277578773700456680E-02   -0.758912281735873506E+02
    0.562607966839985707E+00    0.678038892406510940E+00    0.144228586676997338E+04    0.384687823608426571E+00    0.316728796799273571E+01    0.115575210012383311E+01    0.219502000363164029E+00    0.221445613687826559E+00    0.468017944121748630E+00    0.456813488974438034E-02   -0.286317949476237732E-02   -0.758891103437560872E+02
    0.447786309808785532E+00    0.789636100574680699E+00    0.144228563761970577E+04    0.410308749470449707E+00    0.355938705834785374E+01    0.120881746205832341E+01    0.253389539275914011E+00    0.227980935148463029E-02    0.631264837181780281E+00    0.453596591453713643E-02   -0.271480542975749764E-02   -0.758879576989411788E+02
    0.447786309808785532E+00    0.789636100574680699E+00    0.144228563761970577E+04    0.410308749470449707E+00    0.355938705834785374E+01    0.120881746205832341E+01    0.253389539275914011E+00    0.227980935148463029E-02    0.631264837181780281E+00    0.453596591453713643E-02   -0.271480542975749764E-02   -0.758879576989411788E+02
    0.243232022528647729E+00    0.915147111137563307E+00    0.144228579415352556E+04    0.535027608816291744E+00    0.378726046265755878E+01    0.131853079355961689E+01   -0.122597228455676444E-01    0.388413034967194593E+00    0.311911138771012286E+00    0.448980413991422606E-02   -0.279518448390726759E-02   -0.758797454173074328E+02
    0.243232022528647729E+00    0.915147111137563307E+00    0.144228579415352556E+04    0.535027608816291744E+00    0.378726046265755878E+01    0.131853079355961689E+01   -0.122597228455676444E-01    0.388413034967194593E+00    0.311911138771012286E+00    0.448980413991422606E-02   -0.279518448390726759E-02   -0.758797454173074328E+02
   -0.517606815847684310E-01    0.795384381770038007E+00    0.144228569088085646E+04    0.477831738077945212E+00    0.344520046829033699E+01    0.126001725037530599E+01    0.492940879010627775E+00    0.318980128875911817E+00    0.259660841292964351E+00    0.456397171314266645E-02   -0.278262200621095732E-02   -0.758795761577089962E+02
    0.309020393070694954E+00    0.796994425840856557E+00    0.144228556204578354E+04    0.256616038071191988E+00    0.352522995836276376E+01    0.982824504702073831E+00    0.480196773029464730E+00    0.235713784128534970E+00    0.992841663605179225E+00    0.448983823619010514E-02   -0.281540109432128205E-02   -0.758794308963344548E+02
    0.309020393070694954E+00    0.796994425840856557E+00    0.144228556204578354E+04    0.256616038071191988E+00    0.352522995836276376E+01    0.982824504702073831E+00    0.480196773029464730E+00    0.235713784128534970E+00    0.992841663605179225E+00    0.448983823619010514E-02   -0.281540109432128205E-02   -0.758794308963344548E+02
   -0.388611084948951691E+00    0.761291421639785248E+00    0.144228584590852370E+04    0.370540409015586159E+00    0.326325520373233768E+01    0.114429666307300293E+01    0.228282056738307482E+00    0.190062753898883413E+00    0.330959054234274241E+00    0.456362896162222642E-02   -0.287519764500379638E-02   -0.758754469169205379E+02
   -0.833573743855586802E-01    0.877400233429900700E+00    0.144228583937525559E+04    0.452362113594716453E+00    0.377213641392466670E+01    0.122872352214005520E+01    0.438567667935576111E+00    0.470972880257942705E+00    0.614992306755481472E-01    0.449505184802180199E-02   -0.279327532650624696E-02   -0.758672087554782024E+02
   -0.833573743855586802E-01    0.877400233429900700E+00    0.144228583937525559E+04    0.452362113594716453E+00    0.377213641392466670E+01    0.122872352214005520E+01    0.438567667935576111E+00    0.470972880257942705E+00    0.614992306755481472E-01    0.449505184802180199E-02   -0.279327532650624696E-02   -0.758672087554782024E+02
    0.458987983974766811E+00    0.693525238718773140E+00    0.144228580632189050E+04    0.403848491966318002E+00    0.315544817095063879E+01    0.116906492561809738E+01    0.320012759775839761E+00    0.271470747175101224E+00    0.819111315562180753E+00    0.451243790756278643E-02   -0.275306697529172431E-02   -0.758544490374147387E+02
    0.111267699364051786E+00    0.907769249522213717E+00    0.144228548729942599E+04    0.302526258039729601E+00    0.340077941500491177E+01    0.107281471915157667E+01   -0.151301366080606847E+00    0.363535519290505080E-01    0.708817051455105096E+00    0.447082432943567490E-02   -0.277974134069038439E-02   -0.758523548553467037E+02
   -0.831737972558610483E-01    0.870073820013423482E+00    0.144228529802076150E+04    0.602932020418665338E+00    0.360615064891643478E+01    0.140756459950746415E+01    0.353966997381503390E+00    0.806531707983967755E-01    0.786331819685135991E+00    0.455569146558793339E-02   -0.285943667602197790E-02   -0.758496299086740606E+02
   -0.831737972558610483E-01    0.870073820013423482E+00    0.144228529802076150E+04    0.602932020418665338E+00    0.360615064891643478E+01    0.140756459950746415E+01    0.353966997381503390E+00    0.806531707983967755E-01    0.786331819685135991E+00    0.455569146558793339E-02   -0.285943667602197790E-02   -0.758496299086740606E+02
    0.535080376964294224E-01    0.945151327613694248E+00    0.144228567600946576E+04    0.445157371222259068E+00    0.370793175553609711E+01    0.123468649088370919E+01   -0.171773828987108246E+00    0.139062135656023461E+00    0.173855729614492471E+00    0.446714722674028397E-02   -0.274767182925670164E-02   -0.758495101299134120E+02
   -0.185715529468437168E+00    0.847474942374044971E+00    0.144228574603817606E+04    0.399364127756477338E+00    0.328720756913773382E+01    0.116435363112571544E+01    0.973781961092301529E-01    0.249030371663727240E+00    0.861624445496219415E+00    0.456469812691609467E-02   -0.278621674656668802E-02   -0.758491454640251845E+02
    0.122151213799416958E+00    0.841007266010653454E+00    0.144228620160911328E+04    0.316065701402904520E+00    0.363245117430993547E+01    0.108749522790099240E+01    0.453853490758674205E+00    0.991077638393650373E-01    0.148262998989286132E+00    0.453197352543972115E-02   -0.274748897235197603E-02   -0.758467008431401126E+02
    0.632999887134608752E-01    0.928741691517326551E+00    0.144228570013180683E+04    0.283745782691747550E+00    0.377276906449446603E+01    0.104762867608286547E+01    0.499646705285607950E-01    0.533852670585762135E-01    0.619958410827264661E+00    0.452857643020443054E-02   -0.283110482765043178E-02   -0.758448293718865898E+02
    0.632999887134608752E-01    0.928741691517326551E+00    0.144228570013180683E+04    0.283745782691747550E+00    0.377276906449446603E+01    0.104762867608286547E+01    0.499646705285607950E-01    0.533852670585762135E-01    0.619958410827264661E+00    0.452857643020443054E-02   -0.283110482765043178E-02   -0.758448293718865898E+02
   -0.114633145542377135E+00    0.926233026866295495E+00    0.144228538496826445E+04    0.395394554241002227E+00    0.362080798656676839E+01    0.115230802142566202E+01   -0.844314676879935888E-01    0.587792172286593528E+00    0.284041235401597814E+00    0.453430328452258599E-02   -0.282770334020271408E-02   -0.758429444901132257E+02
   -0.114633145542377135E+00    0.926233026866295495E+00    0.144228538496826445E+04    0.395394554241002227E+00    0.362080798656676839E+01    0.115230802142566202E+01   -0.844314676879935888E-01    0.587792172286593528E+00    0.284041235401597814E+00    0.453430328452258599E-02   -0.282770334020271408E-02   -0.758429444901132257E+02
    0.196344066247804427E-01    0.924488682078913437E+00    0.144228511886561682E+04    0.377366512378742969E+00    0.375914165673869949E+01    0.114564282476904156E+01    0.105351490090712652E+00    0.355093228434978481E+00    0.174936879517662291E+00    0.454745114576058859E-02   -0.283453767408138602E-02   -0.758428330121283523E+02
    0.196344066247804427E-01    0.924488682078913437E+00    0.144228511886561682E+04    0.377366512378742969E+00    0.375914165673869949E+01    0.114564282476904156E+01    0.105351490090712652E+00    0.355093228434978481E+00    0.174936879517662291E+00    0.454745114576058859E-02   -0.283453767408138602E-02   -0.758428330121283523E+02
   -0.316413415213499527E+00    0.819337982454882985E+00    0.144228536099163171E+04    0.421550400502815115E+00    0.332062290980940222E+01    0.119835532308326886E+01    0.103856746184207260E+00    0.219668396653530079E+00    0.576809648467023761E+00    0.456643242704825314E-02   -0.279726542424447305E-02   -0.758332560578754595E+02
   -0.316413415213499527E+00    0.819337982454882985E+00    0.144228536099163171E+04    0.421550400502815115E+00    0.332062290980940222E+01    0.119835532308326886E+01    0.103856746184207260E+00    0.219668396653530079E+00    0.576809648467023761E+00    0.456643242704825314E-02   -0.279726542424447305E-02   -0.758332560578754595E+02
    0.489015897123177501E+00    0.624643348036480583E+00    0.144228538622658266E+04    0.672089011507012390E+00    0.313979037612884948E+01    0.148675806349492845E+01    0.503426679839031443E+00    0.542594950082906091E-01    0.411308969414754699E+00    0.452925684985516427E-02   -0.276738339570066494E-02   -0.758313077679628407E+02
    0.118740038585104957E+00    0.928627271755978145E+00    0.144228589311249152E+04    0.608766811131397412E+00    0.382614614294382793E+01    0.140563213064026882E+01    0.128488143241229480E+00    0.206514412339485809E+00    0.474486542686626378E+00    0.458945638705051187E-02   -0.276022925353710397E-02   -0.758301286381895636E+02
    0.118740038585104957E+00    0.928627271755978145E+00    0.144228589311249152E+04    0.608766811131397412E+00    0.382614614294382793E+01    0.140563213064026882E+01    0.128488143241229480E+00    0.206514412339485809E+00    0.474486542686626378E+00    0.458945638705051187E-02   -0.276022925353710397E-02   -0.758301286381895636E+02
   -0.784895422465292647E-01    0.938570248411856212E+00    0.144228531808048433E+04    0.345385419873003252E+00    0.435011998578055348E+01    0.112652891242242048E+01    0.517281400862231955E+00    0.343978017011874262E-01    0.596972605171568249E+00    0.450198248217842725E-02   -0.276319523696994321E-02   -0.758278972725336615E+02
   -0.784895422465292647E-01    0.938570248411856212E+00    0.144228531808048433E+04    0.345385419873003252E+00    0.435011998578055348E+01    0.112652891242242048E+01    0.517281400862231955E+00    0.343978017011874262E-01    0.596972605171568249E+00    0.450198248217842725E-02   -0.276319523696994321E-02   -0.758278972725336615E+02
   -0.662407819798807029E-01    0.837230129500550424E+00    0.144228629616640728E+04    0.267396959469229589E+00    0.351718396167265679E+01    0.102547670946193414E+01    0.379174450071640301E+00    0.875956592095152309E-01    0.967867014355998194E-02    0.449479068271927545E-02   -0.280348947084934491E-02   -0.758251250129868879E+02
   -0.662407819798807029E-01    0.837230129500550424E+00    0.144228629616640728E+04    0.267396959469229589E+00    0.351718396167265679E+01    0.102547670946193414E+01    0.379174450071640301E+00    0.875956592095152309E-01    0.967867014355998194E-02    0.449479068271927545E-02   -0.280348947084934491E-02   -0.758251250129868879E+02
    0.517685293200320196E+00    0.760602549585953858E+00    0.144228555428597178E+04    0.358813914494032882E+00    0.372370361484534040E+01    0.112696609786096369E+01    0.429048245501923553E+00    0.171847394068016024E+00    0.666352972159019119E+00    0.453226025285525733E-02   -0.285259726200336877E-02   -0.758224206703667392E+02
    0.517685293200320196E+00    0.760602549585953858E+00    0.144228555428597178E+04    0.358813914494032882E+00    0.372370361484534040E+01    0.112696609786096369E+01    0.429048245501923553E+00    0.171847394068016024E+00    0.666352972159019119E+00    0.453226025285525733E-02   -0.285259726200336877E-02   -0.758224206703667392E+02
   -0.180101451312408734E+00    0.864954569455110733E+00    0.144228579999009639E+04    0.639066518335757894E+00    0.328092952128031801E+01    0.144874258721987603E+01    0.335495604968816252E-02    0.585903527451926628E-01    0.802339981239000299E+00    0.448969179009517730E-02   -0.272571189424249127E-02   -0.758152959724612998E+02
   -0.286803926127331410E+00    0.807220031485212819E+00    0.144228574361412234E+04    0.669399352975724948E+00    0.339811974237296122E+01    0.146636510733988246E+01    0.348709659275254324E+00    0.222106079068325662E+00    0.780042874728408275E+00    0.450234044778478198E-02   -0.270177908834032948E-02   -0.758124693357504214E+02
   -0.338399886901330937E+00    0.726068366161561451E+00    0.144228564171542689E+04    0.374748081334434990E+00    0.322769695372934429E+01    0.114858852731498207E+01    0.361964023372808086E+00    0.259325486183380305E+00    0.152395793239435889E+00    0.453552457516575788E-02   -0.274447211095163110E-02   -0.758100342092857034E+02
   -0.338399886901330937E+00    0.726068366161561451E+00    0.144228564171542689E+04    0.374748081334434990E+00    0.322769695372934429E+01    0.114858852731498207E+01    0.361964023372808086E+00    0.259325486183380305E+00    0.152395793239435889E+00    0.453552457516575788E-02   -0.274447211095163110E-02   -0.758100342092857034E+02
   -0.351949974958626344E+00    0.812911166870403323E+00    0.144228480090771814E+04    0.523457226573232459E+00    0.349604082991037624E+01    0.131122052506404030E+01    0.300733479490945754E+00    0.176646135718119129E+00    0.907871121060438990E+00    0.451430731749388400E-02   -0.273879823942661110E-02   -0.758074666009186870E+02
   -0.335201297218768013E+00    0.818896883031139500E+00    0.144228522192036462E+04    0.696863716280024859E+00    0.317625402571281379E+01    0.149346311357435346E+01    0.131079181103324061E-01    0.277248587484142384E+00    0.631756861362988476E+00    0.447132562601328803E-02   -0.273832408681051395E-02   -0.758062949195516893E+02
   -0.414174312905814412E+00    0.690380904590881750E+00    0.144228576721385684E+04    0.605639546172757059E+00    0.330316179936743470E+01    0.140334890313045402E+01    0.534112575269965362E+00    0.262360775654549738E+00    0.185740074530048649E+00    0.452186176237731260E-02   -0.281698581469438936E-02   -0.758018215513111357E+02
   -0.153209529381203691E+00    0.922018521610077357E+00    0.144228554880701995E+04    0.635065371107691345E+00    0.365038313509910628E+01    0.142298624853377542E+01   -0.406837402906656820E-02    0.309213441790392951E+00    0.767745248463836072E+00    0.451439027355933151E-02   -0.274628042656056837E-02   -0.757943087019785509E+02
   -0.111759357968672646E-01    0.760188100054909777E+00    0.144228596820838629E+04    0.417880015065342003E+00    0.324741775802113697E+01    0.119519019447761665E+01    0.414336544103413473E+00    0.172555820141134797E+00    0.689087740152750650E+00    0.452083419444589824E-02   -0.283147507936919521E-02   -0.757879179633792148E+02
   -0.133465509433607465E+00    0.873248543400477972E+00    0.144228565141605054E+04    0.272146694678747192E+00    0.368100091542502739E+01    0.103791772127337723E+01    0.348704846023348836E+00    0.148666834395501379E-01    0.315565748403599911E+00    0.449188059787396579E-02   -0.283213605683355768E-02   -0.757841384568704939E+02
   -0.133465509433607465E+00    0.873248543400477972E+00    0.144228565141605054E+04    0.272146694678747192E+00    0.368100091542502739E+01    0.103791772127337723E+01    0.348704846023348836E+00    0.148666834395501379E-01    0.315565748403599911E+00    0.449188059787396579E-02   -0.283213605683355768E-02   -0.757841384568704939E+02
    0.521509059310507395E+00    0.743569924699285401E+00    0.144228587845843322E+04    0.662524980253020090E+00    0.316311471722919713E+01    0.146031834339731592E+01    0.242145771959441092E-01    0.315724684785261611E+00    0.218024487537437472E+00    0.450802593037349236E-02   -0.276153242808244159E-02   -0.757785301900931785E+02
   -0.557072175512680623E-01    0.866466802426510863E+00    0.144228549560402485E+04    0.352536091173766331E+00    0.334601827583592337E+01    0.110884890600095432E+01    0.912590858432205110E-01    0.463267169129858269E+00    0.266356339673868125E+00    0.449415597837519304E-02   -0.275732476552883327E-02   -0.757765528479063448E+02
   -0.374080283415474391E+00    0.841120575895120459E+00    0.144228513147796639E+04    0.287773286944531137E+00    0.344683557363850301E+01    0.103664772260738203E+01   -0.710701898161669732E-02    0.294890893497867124E+00    0.221934657453515927E+00    0.448644293067872180E-02   -0.276217087013885809E-02   -0.757764205615344650E+02
   -0.374080283415474391E+00    0.841120575895120459E+00    0.144228513147796639E+04    0.287773286944531137E+00    0.344683557363850301E+01    0.103664772260738203E+01   -0.710701898161669732E-02    0.294890893497867124E+00    0.221934657453515927E+00    0.448644293067872180E-02   -0.276217087013885809E-02   -0.757764205615344650E+02
    0.485497898259714011E+00    0.733698838870938674E+00    0.144228667400966492E+04    0.368330233720816302E+00    0.336316964782414773E+01    0.113510878981114605E+01    0.307408337258068265E+00    0.255654710028744403E+00    0.495123993974509735E+00    0.452824178123415258E-02   -0.275117347794873526E-02   -0.757702044244881279E+02
    0.210146039621513125E+00    0.895304455521739539E+00    0.144228548927506540E+04    0.663887743747468173E+00    0.346438475022885362E+01    0.145951466843537481E+01   -0.240252812510339808E-01    0.207520025867537761E+00    0.931306825710396358E+00    0.456329353355590037E-02   -0.275605011711285708E-02   -0.757678820074917923E+02
   -0.245965662013026165E+00    0.837190394474638611E+00    0.144228625610488803E+04    0.241634115991082948E+00    0.337574054293943515E+01    0.979925759314898226E+00    0.170008308463074798E+00    0.155345005871130121E+00    0.397426666902712000E+00    0.450779792109632510E-02   -0.285499176902734297E-02   -0.757665847516192912E+02
   -0.116773487230920292E+00    0.947410602627253517E+00    0.144228497758222443E+04    0.522903588400249641E+00    0.382198558893420204E+01    0.130609617464762806E+01   -0.101687901767525624E+00    0.209686432093632136E+00    0.940926978254685520E+00    0.450062870797957384E-02   -0.279820392448333621E-02   -0.757631071289484765E+02
    0.191368114561462077E+00    0.917208487049522292E+00    0.144228615490968900E+04    0.625558322042292669E+00    0.402273040928433989E+01    0.142045981960530421E+01    0.347040326909628938E+00    0.193207543280656813E+00    0.875988687839676872E+00    0.449240341966884726E-02   -0.284083237478467351E-02   -0.757630608815469486E+02
    0.191368114561462077E+00    0.917208487049522292E+00    0.144228615490968900E+04    0.625558322042292669E+00    0.402273040928433989E+01    0.142045981960530421E+01    0.347040326909628938E+00    0.193207543280656813E+00    0.875988687839676872E+00    0.449240341966884726E-02   -0.284083237478467351E-02   -0.757630608815469486E+02
   -0.954720159887332276E-01    0.919846982121419798E+00    0.144228528703359257E+04    0.360070580245171579E+00    0.372045266442015565E+01    0.112195009763305498E+01    0.799076424869546997E-01    0.425093068638064009E+00    0.179669817906994184E+00    0.455144255360901209E-02   -0.280688651075196999E-02   -0.757625377849938957E+02
   -0.270473056363811803E+00    0.807159383727210966E+00    0.144228486909348840E+04    0.478213362925149488E+00    0.326680570512428403E+01    0.127819236864877039E+01    0.155247922123200155E+00    0.500631689083948853E-01    0.553934231463283910E-01    0.452436683762994299E-02   -0.282631679642560835E-02   -0.757621401712566325E+02
   -0.270473056363811803E+00    0.807159383727210966E+00    0.144228486909348840E+04    0.478213362925149488E+00    0.326680570512428403E+01    0.127819236864877039E+01    0.155247922123200155E+00    0.500631689083948853E-01    0.553934231463283910E-01    0.452436683762994299E-02   -0.282631679642560835E-02   -0.757621401712566325E+02
   -0.293685716826129761E+00    0.878395834649302709E+00    0.144228522692075444E+04    0.392828900645362467E+00    0.341792941289314811E+01    0.115284078122698475E+01   -0.127568435084965515E+00    0.352920703252354140E+00    0.669578149383741605E+00    0.452967605055769329E-02   -0.285681959095430635E-02   -0.757608337525794155E+02
   -0.293685716826129761E+00    0.878395834649302709E+00    0.144228522692075444E+04    0.392828900645362467E+00    0.341792941289314811E+01    0.115284078122698475E+01   -0.127568435084965515E+00    0.352920703252354140E+00    0.669578149383741605E+00    0.452967605055769329E-02   -0.285681959095430635E-02   -0.757608337525794155E+02
    0.107521979380085231E+00    0.953908284153815123E+00    0.144228571611037546E+04    0.247463702373713179E+00    0.376546555472268896E+01    0.993753677106280042E+00   -0.303801144188675210E+00    0.179249232873430919E+00    0.137457385767346240E-01    0.451784564748812859E-02   -0.278177328696736087E-02   -0.757516162932481052E+02
    0.442917875979745856E+00    0.754987403057503781E+00    0.144228601160980156E+04    0.699047077851837839E+00    0.317420450898305972E+01    0.149632779785384051E+01    0.167300279964612386E+00    0.291839981917091595E+00    0.447058223028553470E+00    0.448295402039971050E-02   -0.277136894935670411E-02   -0.757515411979940438E+02
    0.408809765366962674E+00    0.708613351034301009E+00    0.144228598290130367E+04    0.676998123578768096E+00    0.313347082714577096E+01    0.147564545523396262E+01    0.354597936808850100E+00    0.189178547648178069E+00    0.834625452426908665E+00    0.447567691648913593E-02   -0.274460851698705988E-02   -0.757498739625539486E+02
    0.222551898012348204E+00    0.791771526713494822E+00    0.144228538982119039E+04    0.524317597221074627E+00    0.340687934271617321E+01    0.131678552877167254E+01    0.412917775542071652E+00    0.177570995211383031E+00    0.499923671066296982E+00    0.455719698265043272E-02   -0.277177898604337794E-02   -0.757471885068293744E+02
   -0.261262118015141098E+00    0.812924387059715814E+00    0.144228622978414933E+04    0.362638260869262319E+00    0.351388151694031414E+01    0.114461859082109618E+01    0.369206841715265632E+00    0.782539219454497226E-01    0.299771868588915913E+00    0.448413344907080957E-02   -0.278136201590136606E-02   -0.757471615048402782E+02
    0.915518007233262487E-01    0.896527605534100713E+00    0.144228559018116266E+04    0.378032964120989523E+00    0.381611303230103882E+01    0.114094904971020106E+01    0.356001581168606585E+00    0.533013828622477370E+00    0.566923015761792506E-01    0.449247110171987346E-02   -0.282473328133032997E-02   -0.757423561781653660E+02
    0.915518007233262487E-01    0.896527605534100713E+00    0.144228559018116266E+04    0.378032964120989523E+00    0.381611303230103882E+01    0.114094904971020106E+01    0.356001581168606585E+00    0.533013828622477370E+00    0.566923015761792506E-01    0.449247110171987346E-02   -0.282473328133032997E-02   -0.757423561781653660E+02
   -0.220026179295412461E+00    0.751768516269509468E+00    0.144228568003597343E+04    0.507069755935196986E+00    0.314627766591014968E+01    0.130583171975944579E+01    0.298566045468711572E+00    0.619844927972607943E-01    0.789019602755067773E+00    0.451246699897963829E-02   -0.286807965147325983E-02   -0.757418267286184062E+02
   -0.220026179295412461E+00    0.751768516269509468E+00    0.144228568003597343E+04    0.507069755935196986E+00    0.314627766591014968E+01    0.130583171975944579E+01    0.298566045468711572E+00    0.619844927972607943E-01    0.789019602755067773E+00    0.451246699897963829E-02   -0.286807965147325983E-02   -0.757418267286184062E+02
   -0.356360799698831832E+00    0.679508940345033730E+00    0.144228559115891289E+04    0.244835164600292116E+00    0.316285242019283297E+01    0.975279286623137454E+00    0.462193173488828712E+00    0.382350056772856495E+00    0.183625601317455089E+00    0.451818831400358986E-02   -0.272983017757248703E-02   -0.757411911182670678E+02
   -0.356360799698831832E+00    0.679508940345033730E+00    0.144228559115891289E+04    0.244835164600292116E+00    0.316285242019283297E+01    0.975279286623137454E+00    0.462193173488828712E+00    0.382350056772856495E+00    0.183625601317455089E+00    0.451818831400358986E-02   -0.272983017757248703E-02   -0.757411911182670678E+02
    0.478566175783674552E-01    0.924686333586795861E+00    0.144228593591194999E+04    0.494065103168413677E+00    0.351865912439946626E+01    0.129167231260222559E+01   -0.135617998540971563E+00    0.103325407744077669E+00    0.315578261650365621E+00    0.453571410575772174E-02   -0.274546812958980507E-02   -0.757402172742346806E+02
    0.238461423995273147E+00    0.728583452197803405E+00    0.144228567091011450E+04    0.277016963808893346E+00    0.318532124409131878E+01    0.102973402618100995E+01    0.383745257365935899E+00    0.217225288444363923E+00    0.165265089980999480E+00    0.452418503345051667E-02   -0.277285648896163570E-02   -0.757378517886451306E+02
    0.907807497275694431E-01    0.900840470156379136E+00    0.144228585839885227E+04    0.450074042042461930E+00    0.385143871847812314E+01    0.122262677176425982E+01    0.389799245270318728E+00    0.296747661037885857E+00    0.647626696423043713E+00    0.456138983354534983E-02   -0.284036446358569561E-02   -0.757352552932831173E+02
