    0.126058683814895653E+04    0.191231775742477184E+00    0.326686874322540177E+01    0.834772012592666313E+00    0.568004665444998946E+00    0.483632780103184778E+00    0.893573497108834713E+00   -0.397120170268196182E-03    0.354925773761144772E-02   -0.653138192757628076E+03   -0.174714635054417151E+02    1
    0.126057276386766966E+04    0.534595447932409096E+00    0.307414179628750794E+01    0.133696142979614230E+01    0.320839605058498289E+00    0.354463136877676832E+00    0.327731731525166214E+00   -0.390916131431387481E-02    0.494153564127803799E-02   -0.652357618685680904E+03   -0.174739635054416880E+02    1
    0.126055703569587945E+04    0.465836785804020770E+00    0.323989899763877531E+01    0.125212484901263199E+01    0.545281108559128591E+00    0.286491510620054401E+00    0.248186425956241991E+00   -0.237021878088425342E-02    0.177278084328528346E-02   -0.650637379953730942E+03   -0.174764635054416857E+02    1
    0.126057273756432687E+04    0.444311098534694859E+00    0.340458587721972838E+01    0.121094072247162643E+01    0.520612295273257475E+00    0.859683768916160829E+00    0.110349308161729345E+00   -0.147912088964642294E-02    0.332745900874870798E-02   -0.650623053280555723E+03   -0.174789635054416870E+02    1
    0.126059110465007689E+04    0.524708525117334235E+00    0.327795593228336424E+01    0.126203008130805250E+01    0.874431807193139621E+00    0.463664912079063796E+00    0.985802024110166375E+00   -0.947084298195399743E-04    0.136845806301263972E-02   -0.649279346438127391E+03   -0.174814635054416989E+02    1
    0.126056257580010265E+04    0.490579195941644841E+00    0.312762988346271031E+01    0.129944026111100541E+01    0.378511010607840648E+00    0.571224912968877063E-01    0.367888860622175712E-01   -0.352798703469828223E-02    0.319779725374060367E-02   -0.648981622853172098E+03   -0.174839635054417109E+02    1
    0.126059075954512468E+04    0.548651453848356230E+00    0.348020525094171251E+01    0.135575772339966738E+01    0.687798488680166464E+00    0.243636611731407104E+00    0.923507481753738757E+00   -0.278794126612114460E-02    0.220562224044193456E-03   -0.646206702994662351E+03   -0.174864635054416979E+02    1
    0.126057842069297112E+04    0.434930353195261632E+00    0.320689931614394474E+01    0.116973691076108244E+01    0.768994644354218604E+00    0.878420037983819291E+00    0.484495268286166014E+00   -0.475575454868463858E-02   -0.391975242532035389E-03   -0.645646645048535788E+03   -0.174889635054417063E+02    1
    0.126058514072218304E+04    0.386301582488455364E+00    0.308743212676391598E+01    0.115633102259334963E+01    0.744363544290509438E+00    0.572440712161078613E+00    0.310663612594134275E+00   -0.370741392514859283E-02    0.383934299470264570E-02   -0.645497671857693035E+03   -0.174914635054417218E+02    1
    0.126058103039299044E+04    0.221135801531359644E+00    0.351112919597242357E+01    0.911687925570943247E+00    0.934570574303379531E+00    0.599442908098980376E+00    0.397998242946814906E+00   -0.344253852476586464E-02    0.747704524237705406E-02   -0.643124747893965605E+03   -0.174939635054417053E+02    1
    0.126059338838821304E+04    0.189708643573516855E+00    0.316153919469783240E+01    0.833588295526356160E+00    0.481763622693193116E+00    0.627840692682922197E+00    0.837254128735193559E+00   -0.595318999665202242E-03    0.535087456298521946E-02   -0.640144972792659701E+03   -0.174964635054416782E+02    1
    0.126055883186583424E+04    0.250610530205361504E+00    0.333251364181840337E+01    0.948429200266035721E+00    0.790645479146575791E+00    0.687226193559714482E+00    0.554125204038362629E+00   -0.215821597421484573E-02    0.364921724760181379E-02   -0.639513488674384575E+03   -0.174989635054416972E+02    1
    0.126061759825841864E+04    0.220424923293582625E+00    0.326353405375173278E+01    0.888098750697967954E+00    0.789541907071728000E+00    0.874538268106849648E+00    0.409610760861079504E+00   -0.246841788860988065E-02    0.427083272873407874E-02   -0.638787943798174638E+03   -0.175014635054417163E+02    1
    0.126057690294427402E+04    0.671515737292959991E+00    0.351370818543215702E+01    0.147094893504653523E+01    0.787653771430192440E+00    0.831079703648590185E+00    0.253940728178009778E+00   -0.333224887921458254E-02    0.449778608784775352E-02   -0.638085861185398471E+03   -0.175039635054416998E+02    1
    0.126060462867636306E+04    0.299745150626021917E+00    0.339442151504702583E+01    0.103654167173180545E+01    0.808850242773252570E+00    0.645703245168616491E-01    0.526411902108289254E+00   -0.133891314934169239E-02    0.173702529468422809E-02   -0.636099230196660983E+03   -0.175064635054416939E+02    1
    0.126059741782102628E+04    0.320455378350995690E+00    0.317920578804312814E+01    0.107663502207385209E+01    0.487694810455203687E+00    0.201518689949724022E+00    0.391680206099376482E+00   -0.387667552496223644E-04    0.342306658155314136E-02   -0.635820536321370469E+03   -0.175089635054417165E+02    1
    0.126057304545471993E+04    0.339653484028122787E+00    0.337586538899769728E+01    0.108711304968621358E+01    0.944696533429041696E+00    0.413575061760729001E+00    0.477354325621585973E+00   -0.138752646879515204E-02    0.346403155642383345E-02   -0.635576965064373098E+03   -0.175114635054417072E+02    1
    0.126058861167017380E+04    0.498054771319820067E+00    0.335200572670274211E+01    0.124650695026361813E+01    0.932649256054135845E+00    0.441204286361324416E+00    0.904115654032702665E+00   -0.488545402278228041E-03    0.547609377548861215E-03   -0.634800677080632454E+03   -0.175139635054416942E+02    1
    0.126059294574385808E+04    0.406463328171618676E+00    0.347988529334925412E+01    0.116146522771811678E+01    0.954665128793921736E+00    0.709254584586869630E+00    0.644251299751599227E+00   -0.445404673470142613E-02    0.671622750476535274E-02   -0.633959674201339681E+03   -0.175164635054416991E+02    1
    0.126058661640072955E+04    0.473940423209678274E+00    0.318415799189447801E+01    0.125590130314082105E+01    0.320578479084304480E+00    0.546510803946162471E+00    0.247948334406293287E-02   -0.843533455976919894E-03    0.761198436928869210E-03   -0.633571321029035062E+03   -0.175189635054417074E+02    1
    0.126058291540831101E+04    0.490320204097845824E+00    0.316663861624021337E+01    0.122766407966562974E+01    0.698858222107048066E+00    0.542347052190962020E+00    0.458902726046902132E+00   -0.227763941592212804E-04    0.319534839761584713E-02   -0.633029988880291285E+03   -0.175214635054417123E+02    1
    0.126057949553959270E+04    0.450424499477258600E+00    0.332238402427285884E+01    0.121887486262618339E+01    0.829059850660887498E+00    0.943886788477616145E-01    0.126778151873198852E+00   -0.220252178317649483E-03    0.504663627825325395E-03   -0.632596838441451496E+03   -0.175239635054417064E+02    1
    0.126060003252918500E+04    0.613102435712448601E+00    0.307281325435319719E+01    0.138411861613071441E+01    0.643831807491231256E+00    0.924205904442780835E+00    0.535062723643895177E+00   -0.351453937716065395E-02    0.260927061208763092E-02   -0.631303513554512051E+03   -0.175264635054417006E+02    1
    0.126060682429023905E+04    0.577564878164297801E+00    0.315654322854202940E+01    0.133289602312977706E+01    0.862108279357282958E+00    0.571478729411943109E+00    0.997549450514428560E+00   -0.304570059307492091E-02    0.226562322217449541E-02   -0.631071268750832928E+03   -0.175289635054416912E+02    1
    0.126059439821036449E+04    0.470710480179385049E+00    0.329649098005454411E+01    0.123262267422325245E+01    0.619819090086442648E+00    0.504384102570539783E+00    0.292686657755974633E+00   -0.338457911391795013E-02    0.524630272906814743E-02   -0.630572079088520923E+03   -0.175314635054417032E+02    1
    0.126056670667353615E+04    0.355288122580964205E+00    0.361257731170395502E+01    0.110458998214680215E+01    0.964975728521501708E+00    0.863643491167711885E+00    0.347707274709064040E+00   -0.327703071148490246E-02   -0.879963513222420390E-03   -0.629273589611978764E+03   -0.175339635054417222E+02    1
    0.126060239929701424E+04    0.502608223530460974E+00    0.330454495192843645E+01    0.121339577410015753E+01    0.930010841013634737E+00    0.942966440564906971E+00    0.451242169463308196E+00   -0.201112110943586775E-02    0.516620136404218402E-02   -0.629010275996548671E+03   -0.175364635054416986E+02    1
    0.126061320545925878E+04    0.175140108997864669E+00    0.311959578022207973E+01    0.800559099847689026E+00    0.681347169033235223E+00    0.698930308326151106E+00    0.866950767500930253E+00   -0.208288410010279423E-02    0.406556117800740968E-02   -0.628766360886943062E+03   -0.175389635054416715E+02    1
    0.126060832348265990E+04    0.537625009190743963E+00    0.307397163318354316E+01    0.130837133828727836E+01    0.747749623256933393E+00    0.438979343771538189E+00    0.568231535132345367E+00   -0.445615662120522373E-02    0.429040420711547868E-02   -0.628752267779896556E+03   -0.175414635054416941E+02    1
    0.126058532775052913E+04    0.663101463120243095E+00    0.322335964474043379E+01    0.145581505539943667E+01    0.574904113770779768E+00    0.771037078423552624E-01    0.522804083605782233E+00   -0.406233199739980400E-03    0.341271154624168266E-03   -0.628578317519645566E+03   -0.175439635054417096E+02    1
    0.126059328125742559E+04    0.278623433969940326E+00    0.311593308945542358E+01    0.100172589452333671E+01    0.646586519746477517E+00    0.504493682252628695E+00    0.533565894596023174E-01   -0.266236848068883772E-02    0.856309419260247243E-02   -0.628467216468151946E+03   -0.175464635054416895E+02    1
    0.126055794492902055E+04    0.237279924939600262E+00    0.333859729130502858E+01    0.890061742085707763E+00    0.884910672401443499E+00    0.770492953103895650E+00    0.919421228560751480E+00   -0.277982396660106726E-02    0.741642200057811285E-03   -0.628183027316243397E+03   -0.175489635054416873E+02    1
    0.126058093003517047E+04    0.570581401543508004E+00    0.333225550295198403E+01    0.134396774515090378E+01    0.863362471740149462E+00    0.698808077808687145E+00    0.442160286264533076E+00   -0.219000734116973905E-02    0.663347222096060188E-02   -0.628077242513225769E+03   -0.175514635054416992E+02    1
    0.126055944732486591E+04    0.233387657163597495E+00    0.326920236470150360E+01    0.970419710556818749E+00    0.677612715416290867E+00    0.115021374191400266E+00    0.633943689937197297E+00   -0.344097144221918588E-02    0.338094071048701886E-02   -0.627283828067678428E+03   -0.175539635054417076E+02    1
    0.126058451408901465E+04    0.515009727559645247E+00    0.349404272878056998E+01    0.129515987812003441E+01    0.690561802842957206E+00    0.595078767871173309E+00    0.264765785017800959E+00   -0.323034514933863426E-02    0.378658247514974261E-03   -0.627021479057313968E+03   -0.175564635054416947E+02    1
    0.126060187681464299E+04    0.515084841427541629E+00    0.352593799465245494E+01    0.129297314506904293E+01    0.945484848915908227E+00    0.544075882879998418E+00    0.883306540115282313E-01   -0.578458658012415833E-03    0.440940006112169186E-02   -0.625988617007602670E+03   -0.175589635054416817E+02    1
    0.126059093329914981E+04    0.610077948923495983E+00    0.360002461786085703E+01    0.144041717670828540E+01    0.776411481581660512E+00    0.976659372498519529E-01    0.290024384377779942E+00   -0.337435808304252516E-02    0.534772533171653727E-02   -0.624614189206970877E+03   -0.175614635054417043E+02    1
    0.126056695807935876E+04    0.221757878832334387E+00    0.308028806961947277E+01    0.933336929872006893E+00    0.373095546366103259E+00    0.647321952811773516E+00    0.325074490599431623E-01   -0.114933994048253829E-02    0.411171669511470328E-02   -0.624316296419296577E+03   -0.175639635054417163E+02    1
    0.126060339433078616E+04    0.352095325423497529E+00    0.313565338575915176E+01    0.106283625591198572E+01    0.626529085509341499E+00    0.527776029166714955E+00    0.911064945885026622E+00   -0.337626703557579455E-02    0.688779429408048829E-02   -0.623595724454078891E+03   -0.175664635054417069E+02    1
    0.126058392374419032E+04    0.294183137309731446E+00    0.314358544999971556E+01    0.101700297036177290E+01    0.894387571917103497E+00    0.517722489632127636E+00    0.441997516269077573E+00   -0.468777984956656422E-02    0.522713332715469062E-02   -0.622579962383437078E+03   -0.175689635054417153E+02    1
    0.126056964398297305E+04    0.211204129490804499E+00    0.330037618099909480E+01    0.873828677664055475E+00    0.707687908878039118E+00    0.867536191108832622E+00    0.675132675168447660E+00   -0.120340151615494148E-02   -0.622515682357473177E-03   -0.620215055018290172E+03   -0.175714635054417130E+02    1
    0.126057023903576624E+04    0.387556570408493228E+00    0.306194137327085603E+01    0.113262388398229419E+01    0.367905137350383771E+00    0.421682840985212803E+00    0.982712673893309407E+00   -0.280442624434672563E-02   -0.111363602889664667E-02   -0.620060655382327695E+03   -0.175739635054417178E+02    1
    0.126061129947500058E+04    0.294178087677659239E+00    0.337561823211142720E+01    0.101079167493357991E+01    0.722701976656985767E+00    0.529827801567409939E+00    0.971021231808708585E+00   -0.216723562422540400E-02    0.800594367032725351E-03   -0.619535397065305233E+03   -0.175764635054417049E+02    1
    0.126057785075501306E+04    0.345159229318604432E+00    0.308827434209507512E+01    0.108796983404443326E+01    0.855873632433590159E+00    0.396693284917103539E+00    0.688570668545709030E+00   -0.419572548234141765E-02    0.456981725439164696E-02   -0.619532802789624498E+03   -0.175789635054416706E+02    1
    0.126058249757106000E+04    0.436181580983824091E+00    0.365387920367198005E+01    0.118478831007764951E+01    0.910185108020460376E+00    0.795375073447045722E+00    0.309484840256687099E+00   -0.100805028990771234E-02   -0.139337666037485375E-02   -0.619513837481692804E+03   -0.175814635054416719E+02    1
    0.126059206577887539E+04    0.580174339782017712E+00    0.341798074872113178E+01    0.136148034690036202E+01    0.791644932323584127E+00    0.352686142987627071E+00    0.693881646193206469E+00   -0.406892590087837985E-02    0.605157184912486976E-02   -0.619257993644026783E+03   -0.175839635054417016E+02    1
    0.126060650296185895E+04    0.222135945723276163E+00    0.353537310006001970E+01    0.939909344220007270E+00    0.878286452510590565E+00    0.988159911675867364E+00    0.267533199806056943E+00   -0.303291270490909162E-02    0.126409804843539975E-02   -0.618765634471308204E+03   -0.175864635054417242E+02    1
    0.126059504513977618E+04    0.583239614471358303E+00    0.322133207286893075E+01    0.133522888337658263E+01    0.625388289207984616E+00    0.793615763400737917E+00    0.891935761731825982E+00   -0.191440901568546568E-02    0.272863887683977985E-02   -0.618754627783548585E+03   -0.175889635054417290E+02    1
    0.126057714492786204E+04    0.421183226418439860E+00    0.307411551985026676E+01    0.122802598460634660E+01    0.478448184098334894E+00    0.141317336696378054E+00    0.899483564282753334E+00   -0.407338705418048772E-02    0.431027831873649972E-02   -0.618229858058221225E+03   -0.175914635054417161E+02    1
    0.126058116069028483E+04    0.657780622889542976E+00    0.339638103395088420E+01    0.140927890176663739E+01    0.826874016132325584E+00    0.853611837087713932E+00    0.300054982256975133E+00   -0.282043475753866388E-02    0.964235862896449525E-03   -0.617965643097429961E+03   -0.175939635054416961E+02    1
    0.126059487476422805E+04    0.346280113793646094E+00    0.311852874385139156E+01    0.106958415269333740E+01    0.438436127135047760E+00    0.736541252445362060E+00    0.130280341296506147E+00   -0.385228620703496893E-03    0.135116120794337088E-02   -0.617714062487545675E+03   -0.175964635054417116E+02    1
    0.126057796117982934E+04    0.447037363300711033E+00    0.325814652665736482E+01    0.122728377098790364E+01    0.457280829160107372E+00    0.311478445996382525E+00    0.663686501267498397E+00   -0.276322617896045467E-02    0.567223954178827650E-02   -0.616862838071327133E+03   -0.175989635054416951E+02    1
    0.126060028141678845E+04    0.235354772234372511E+00    0.338072946043075451E+01    0.931361534809326264E+00    0.819225798268659600E+00    0.951900387846415619E+00    0.343757164846464236E+00   -0.446470076007685589E-02    0.644703817246728914E-02   -0.616166217554142236E+03   -0.176014635054416786E+02    1
    0.126059235628699867E+04    0.561826565783863585E+00    0.338677537328830836E+01    0.137464146389507480E+01    0.627796714900916042E+00    0.246584384545471935E+00    0.609681553352914296E+00   -0.358754521874159529E-02    0.585817162591869764E-02   -0.615347120299961603E+03   -0.176039635054416799E+02    1
    0.126057090712670060E+04    0.452503164221084719E+00    0.316163294212028845E+01    0.122185198902439929E+01    0.406013678589617566E+00    0.555496215871923549E+00    0.649074627054101128E+00   -0.209261771303031335E-02    0.476766311388387640E-02   -0.615339202087688477E+03   -0.176064635054416989E+02    1
    0.126058537339855047E+04    0.520387968276712187E+00    0.306456579835226428E+01    0.127778296462025986E+01    0.509184967464335392E+00    0.584466911275497769E+00    0.810951696646836750E+00   -0.498426372894688642E-02    0.380594641325624622E-02   -0.614367322155634270E+03   -0.176089635054417215E+02    1
    0.126056676389027075E+04    0.276816251543041236E+00    0.338503784008555630E+01    0.971836541382625096E+00    0.785516976502257824E+00    0.654061778382673986E+00    0.513179819415126137E+00   -0.252490620487185596E-02    0.358570268283139523E-02   -0.614363423206479638E+03   -0.176114635054416908E+02    1
    0.126057538853917231E+04    0.414095640977376389E+00    0.353471835847541538E+01    0.116620210740764607E+01    0.700116761479733007E+00    0.817638208990823956E+00    0.521395371568603827E+00   -0.283511381623687692E-02    0.534884005290302278E-03   -0.613730045674584971E+03   -0.176139635054416814E+02    1
    0.126058072097879904E+04    0.690398722521189057E+00    0.318069288000127859E+01    0.149474188057006208E+01    0.822407788437693021E+00    0.587592830651882725E+00    0.193659355469306682E+00   -0.419861082982019018E-02    0.212941806607767556E-02   -0.612793876970580072E+03   -0.176164635054416969E+02    1
    0.126059016320196110E+04    0.520143316114289100E+00    0.350422864324435279E+01    0.126107409554312344E+01    0.788752677086021148E+00    0.746228898434434962E+00    0.900372500214451921E+00   -0.850149605856082013E-03    0.376197398265896293E-02   -0.612681975503981107E+03   -0.176189635054417053E+02    1
    0.126058159294821303E+04    0.389705317669854501E+00    0.313182163661817947E+01    0.113359277241673051E+01    0.919721765894782939E+00    0.846173188571479051E+00    0.133153007789627187E+00   -0.350236921374126597E-02    0.352398047809809531E-02   -0.612317198692432953E+03   -0.176214635054416959E+02    1
    0.126058337897022716E+04    0.195527326256730305E+00    0.311608076186915239E+01    0.847486884745838109E+00    0.907789404864475347E+00    0.584030649952937519E+00    0.831680842367289230E+00   -0.332214797036552156E-02   -0.640407607463783224E-03   -0.611037276978878822E+03   -0.176239635054417079E+02    1
    0.126059746383859260E+04    0.655089216773866667E+00    0.327566387860901376E+01    0.147128940992430657E+01    0.830439592624084066E+00    0.650994081719695750E-01    0.890917736108244984E+00   -0.183809281447024075E-02    0.550872280369963871E-02   -0.610453679226253712E+03   -0.176264635054417269E+02    1
    0.126060505350642006E+04    0.551080019925141107E+00    0.335142160508825793E+01    0.132273122735243298E+01    0.907592698921041108E+00    0.285921854461843483E+00    0.919030200740731162E+00   -0.401725397930985037E-02    0.433863836593034041E-03   -0.610070727488394027E+03   -0.176289635054416891E+02    1
    0.126057578433490903E+04    0.619368585242255909E+00    0.326273755894317086E+01    0.141226051158524690E+01    0.862706845324474170E+00    0.565067123422546350E-01    0.935387791200330831E-01   -0.294669984261845125E-02   -0.170314500426729451E-02   -0.610022139293685655E+03   -0.176314635054416762E+02    1
    0.126060854067574064E+04    0.447821607854991144E+00    0.311605831863037652E+01    0.123933401464007487E+01    0.585481856290598568E+00    0.372651689242405604E+00    0.323113408737204011E+00   -0.421960044749418103E-02    0.293599564003670446E-02   -0.608907627909756570E+03   -0.176339635054416739E+02    1
    0.126057584119765193E+04    0.208673365119585258E+00    0.308480693978471310E+01    0.863886293745184553E+00    0.752789977125158938E+00    0.658801419903288665E+00    0.123922485773330635E+00   -0.360357294007754986E-02    0.300390175701764975E-02   -0.608412475254373817E+03   -0.176364635054416965E+02    1
    0.126060755732508801E+04    0.229677374574009358E+00    0.354766829926993355E+01    0.969428886910677967E+00    0.789576725694685511E+00    0.415194213029840109E+00    0.433482242676297980E+00   -0.315853411957618679E-02    0.192496364302165157E-02   -0.608276524507707109E+03   -0.176389635054416978E+02    1
    0.126057110394863616E+04    0.710869322552269423E+00    0.321739115316493463E+01    0.147373404262618446E+01    0.897494113297006235E+00    0.494957430405044863E+00    0.543003662034959089E+00   -0.900296290786722908E-03    0.146494367904805370E-02   -0.607924921497886771E+03   -0.176414635054416955E+02    1
    0.126058564413900103E+04    0.286703327152248166E+00    0.348422438098177434E+01    0.103501180781720947E+01    0.633379704312401759E+00    0.262692941591568863E+00    0.657317701550236722E+00   -0.118867697219048399E-02    0.536229995256889969E-03   -0.606515543408762142E+03   -0.176439635054417217E+02    1
    0.126061120235222256E+04    0.664690273090275285E+00    0.316498231695240717E+01    0.144401203253818844E+01    0.706813042427349991E+00    0.369011267022462508E+00    0.255986043279135156E+00   -0.140417009105638785E-02    0.170243161858273095E-02   -0.605802839450638544E+03   -0.176464635054417087E+02    1
    0.126056819802553650E+04    0.530042034925858219E+00    0.358754822880971025E+01    0.131738057288878485E+01    0.940950314898939100E+00    0.206489524524148649E+00    0.612591761604179386E+00   -0.244310105556153068E-02    0.600005802717615278E-02   -0.605591701833000911E+03   -0.176489635054416993E+02    1
    0.126061092602675990E+04    0.476454602260973303E+00    0.335511758732980248E+01    0.126528470571330010E+01    0.888720874214954937E+00    0.117719320627522814E+00    0.701070316877694610E+00   -0.346691898525521708E-02    0.661207514741455477E-02   -0.604490621944630107E+03   -0.176514635054417006E+02    1
    0.126056557248689614E+04    0.593803923525882293E+00    0.316957345460618178E+01    0.132790682890882827E+01    0.443207807054983027E+00    0.862388548338167693E+00    0.806614601825375255E+00   -0.167551238698712690E-02    0.205280052197880786E-02   -0.604457816668136502E+03   -0.176539635054417090E+02    1
    0.126056613678661029E+04    0.666034242792006737E+00    0.353140134147984019E+01    0.146005238031908369E+01    0.906037357018210754E+00    0.547218637998698076E+00    0.542803820412701254E+00   -0.358121014586343725E-02    0.438737377351454752E-02   -0.603766988649700579E+03   -0.176564635054416925E+02    1
    0.126058905634576445E+04    0.312241250420906891E+00    0.358090703357996309E+01    0.105096754983249752E+01    0.844550958615471581E+00    0.290575299876362825E+00    0.648847670580930513E+00   -0.267510939953250967E-02    0.529936503324134403E-02   -0.603752217553718879E+03   -0.176589635054416902E+02    1
    0.126060190539661630E+04    0.621088409982991418E+00    0.344279418283828065E+01    0.139552763976572480E+01    0.944206432729148837E+00    0.301919164122686101E+00    0.182643757131715934E+00   -0.152304691600636810E-02   -0.181643504910608544E-04   -0.602822756521601605E+03   -0.176614635054417057E+02    1
    0.126057958394641287E+04    0.392919531712359160E+00    0.339359831905550102E+01    0.115713016513737577E+01    0.785976524359290440E+00    0.919063503771159307E+00    0.318600491331255509E+00   -0.306025207762565185E-02    0.277154073440380455E-03   -0.601251116062001643E+03   -0.176639635054417035E+02    1
    0.126059852363053642E+04    0.366259632421451431E+00    0.317296121741083281E+01    0.109967947035288183E+01    0.839304689123046344E+00    0.503256048341910511E+00    0.216100714970989816E+00   -0.413574472496227447E-02    0.473978921954900517E-02   -0.601032113617454570E+03   -0.176664635054416941E+02    1
    0.126058897322335383E+04    0.533252776989606048E+00    0.359135357679763167E+01    0.133960575999088150E+01    0.943622012178759739E+00    0.105918482981615006E+00    0.589077485452819266E-01   -0.104747010151845163E-02   -0.684770462900049365E-03   -0.600905958077004129E+03   -0.176689635054416883E+02    1
    0.126060508153496630E+04    0.726719922937894447E+00    0.339602301610014745E+01    0.149298398629311602E+01    0.918783384268259562E+00    0.833240968218872613E+00    0.733208805041646428E+00   -0.244809161051002047E-02    0.483330686791898570E-02   -0.600670693229776475E+03   -0.176714635054417109E+02    1
    0.126060540043583433E+04    0.311603318708747246E+00    0.326975320554558113E+01    0.103796064850381664E+01    0.963404286600401782E+00    0.306069173811071349E+00    0.196262532107999682E+00   -0.269208084817941160E-02    0.184008201404137206E-02   -0.599794257920310656E+03   -0.176739635054417086E+02    1
    0.126060664680272953E+04    0.332853066396527286E+00    0.315464038736964136E+01    0.100341986318887466E+01    0.879720444779820920E+00    0.896240876525202013E+00    0.940861899944022917E+00   -0.379223389038393574E-02    0.210087288917187517E-02   -0.599436968796568749E+03   -0.176764635054416814E+02    1
    0.126060759735555416E+04    0.360076393688963381E+00    0.335447942255097420E+01    0.111880225239019060E+01    0.685533899178526474E+00    0.205333432968831497E+00    0.253566004769551989E+00   -0.574155461503144532E-03    0.289990316908247947E-02   -0.599316943757577633E+03   -0.176789635054416863E+02    1
    0.126056875409629674E+04    0.283721724399011777E+00    0.353820589858757817E+01    0.104366996278537716E+01    0.925573509120416471E+00    0.413707734696715235E+00    0.396636887816488759E+00   -0.337704177365782954E-02    0.494431850854235022E-02   -0.598462294890376825E+03   -0.176814635054417160E+02    1
    0.126057924843784508E+04    0.364524089912369453E+00    0.323595227400128849E+01    0.108306341368424497E+01    0.897271639139393784E+00    0.905729661086829840E+00    0.449490808477561343E+00   -0.295190982955810879E-02    0.703138603868803599E-02   -0.597988699789886141E+03   -0.176839635054417350E+02    1
    0.126058950703897381E+04    0.540900564359709790E+00    0.351247390745729904E+01    0.134949404770401893E+01    0.767847078573747122E+00    0.134687557401192454E+00    0.264467992374771255E+00   -0.437423906575868174E-02    0.275011137836115444E-02   -0.597035214251271782E+03   -0.176864635054417043E+02    1
    0.126059736775416923E+04    0.595474320969940574E+00    0.339756101711127023E+01    0.138594281323888424E+01    0.686773218879644265E+00    0.494898526776671566E+00    0.274319846913252063E+00   -0.388217964669269541E-02    0.129972715681319489E-02   -0.596792245857943271E+03   -0.176889635054416772E+02    1
    0.126060093373874952E+04    0.407652485851756952E+00    0.314430019984161557E+01    0.110817831997565208E+01    0.581845500105874658E+00    0.757129349744208646E+00    0.735345845013864352E+00   -0.545029009504826439E-03    0.114693549828678854E-02   -0.596601962024803356E+03   -0.176914635054417104E+02    1
    0.126059941729274283E+04    0.638615021434380314E+00    0.319656858171349212E+01    0.136485144673724701E+01    0.559411081169531421E+00    0.862117177369857601E+00    0.974436808115547448E+00   -0.284971340403192275E-02    0.707246773854235816E-02   -0.596326937413931319E+03   -0.176939635054417259E+02    1
    0.126061689433565380E+04    0.313268191857309142E+00    0.318563063504271815E+01    0.105996511753670530E+01    0.587506851565614774E+00    0.278383464323244900E+00    0.507761150891500979E+00   -0.250532247509735115E-02    0.336072261852054383E-02   -0.595534093307231842E+03   -0.176964635054416846E+02    1
    0.126057874125738022E+04    0.595790865769475930E+00    0.308282143015290844E+01    0.134745935062636235E+01    0.687448180798463371E+00    0.705538931214461429E+00    0.728973456983414536E+00   -0.106169404418727381E-02    0.247291240907297760E-02   -0.594825666820821766E+03   -0.176989635054417178E+02    1
    0.126059891749482813E+04    0.275952763511778387E+00    0.333678663615819371E+01    0.102922456162658138E+01    0.742075069707480162E+00    0.613096277180231186E+00    0.409233376605489474E+00   -0.353040888037610759E-02    0.122590790097736740E-02   -0.594723812235820674E+03   -0.177014635054416800E+02    1
    0.126056742205234013E+04    0.155114305579031192E+00    0.315419896960532053E+01    0.744401732860659360E+00    0.868633314631192199E+00    0.662082188132812832E+00    0.481262872197718183E+00   -0.439615198046273276E-02    0.252022512044971017E-02   -0.594547478503260322E+03   -0.177039635054416742E+02    1
    0.126055994786219526E+04    0.395112849589232318E+00    0.347123317572438062E+01    0.116403135706151506E+01    0.798658311219404116E+00    0.282954876217533347E+00    0.781607167861613550E+00   -0.277586609722674585E-02    0.335021492138068422E-02   -0.594066445392226342E+03   -0.177064635054417110E+02    1
    0.126059579445455665E+04    0.490640650471142914E+00    0.354067121699678022E+01    0.125985996620777740E+01    0.828393517770335097E+00    0.944144333256645485E+00    0.278402438671860430E+00   -0.302336014268338518E-02    0.721312203726474227E-02   -0.593547428250675011E+03   -0.177089635054417336E+02    1
    0.126060344846347562E+04    0.589966591346023805E+00    0.346951790593880327E+01    0.136927868205970604E+01    0.659652903270168789E+00    0.743450777814639197E+00    0.259439963588734557E+00   -0.138264839169092296E-02    0.380408770119001691E-02   -0.593520084372364408E+03   -0.177114635054417242E+02    1
    0.126056750831824957E+04    0.599849579850493697E+00    0.311549327244205987E+01    0.141597846407037142E+01    0.489336439545727975E+00    0.553508844338093109E-01    0.698923988386674216E-01   -0.280962509929656365E-02   -0.162391761574105092E-02   -0.593365012864167056E+03   -0.177139635054417290E+02    1
    0.126060865363646622E+04    0.283260756623124110E+00    0.308364235332300751E+01    0.993811514522171091E+00    0.476582709464430931E+00    0.514330039519271254E+00    0.596006671039443048E+00   -0.755222977210329854E-03    0.207930127805107043E-02   -0.593187204657215034E+03   -0.177164635054417303E+02    1
    0.126056881705084265E+04    0.353301674891218442E+00    0.332864534076502805E+01    0.112698287444297129E+01    0.540194405977269643E+00    0.539518291473881154E-01    0.643389392281462358E-01   -0.141313608698144175E-02    0.170877198567863028E-02   -0.591745992306938319E+03   -0.177189635054416996E+02    1
    0.126058627636149754E+04    0.521263847914456790E+00    0.318117381196944393E+01    0.124831535259167659E+01    0.668264887664845375E+00    0.819364852269335753E+00    0.760542447083022544E+00   -0.389245807652508977E-02    0.726986286476195842E-02   -0.591319332667600406E+03   -0.177214635054416831E+02    1
