    0.126058739237931354E+04    0.241029426625753135E+00    0.321554842117576456E+01    0.977122173190016041E+00    0.667247518346665514E+00    0.140289993539215896E+00    0.172279611896809653E+00   -0.258984999163134472E-02    0.299968573776272784E-02   -0.348906830353289479E+02
    0.126058546547737728E+04    0.292350989197933342E+00    0.327587802814179252E+01    0.102308287535354925E+01    0.736290035873314541E+00    0.690455354608233596E+00    0.956084274041777843E-01   -0.267656661054688563E-02    0.294379015791014845E-02   -0.348881322400703411E+02
    0.126058855491762142E+04    0.467040554102968797E+00    0.319184251743372460E+01    0.121711533407108696E+01    0.682251706460528906E+00    0.820164097321463892E+00    0.322602263177974358E+00   -0.277051980191992189E-02    0.312249827376935574E-02   -0.348820289877976109E+02
    0.126058734582985812E+04    0.403357299984857476E+00    0.313022334070120101E+01    0.114617645775789079E+01    0.585197975881131538E+00    0.951574278639303661E+00    0.160408285355859881E+00   -0.264532157877880175E-02    0.244009942710748592E-02   -0.348743726282235968E+02
    0.126058730788320099E+04    0.397161416339294859E+00    0.321707136938044780E+01    0.112606611876953533E+01    0.686609942990393463E+00    0.802178512860724946E+00    0.519671197177074107E+00   -0.257998882005947006E-02    0.252109599115465238E-02   -0.348680800144631107E+02
    0.126058772696946630E+04    0.382780424048105028E+00    0.329397175121145169E+01    0.113560382508359314E+01    0.743695591989173344E+00    0.697622042508876938E+00    0.655878636492188277E-01   -0.282138369747812062E-02    0.277390345273267197E-02   -0.348666141548334423E+02
    0.126058627247977779E+04    0.635482910358972974E+00    0.323840625676032445E+01    0.138687969025755686E+01    0.764289347305831757E+00    0.910875562150432305E+00    0.449635510743669309E+00   -0.247826644340658556E-02    0.293198679947104246E-02   -0.348665704302510164E+02
    0.126058844993740468E+04    0.568354619293417906E+00    0.313667427923329445E+01    0.132622282422772386E+01    0.668122179044629005E+00    0.422470561350247298E+00    0.965185214058024821E+00   -0.251261719419187610E-02    0.291997995895786067E-02   -0.348654959771650894E+02
    0.126058975769790050E+04    0.551054036372420120E+00    0.309745001098314576E+01    0.131547453789323954E+01    0.583958139093550099E+00    0.859381336703406773E+00    0.127816603207066171E+00   -0.254884073094176558E-02    0.281182395681215530E-02   -0.348515445664143755E+02
    0.126058840225216727E+04    0.279499993902604382E+00    0.328777693713360808E+01    0.101444153565544370E+01    0.786751622928344663E+00    0.205506417660913210E+00    0.848375213265666783E+00   -0.257574195186273044E-02    0.281860210704836314E-02   -0.348502589297438448E+02
    0.126058849427187351E+04    0.226815157808384099E+00    0.318694639436122484E+01    0.931111890944911424E+00    0.673227674856342273E+00    0.524342471190924697E+00    0.328200522597391187E+00   -0.262208169055920537E-02    0.316902845322384816E-02   -0.348465439917169064E+02
    0.126058741380238484E+04    0.443456752983397540E+00    0.332923022947700931E+01    0.123945067450927637E+01    0.773862037941190239E+00    0.668190145241644856E-02    0.753242492631165161E+00   -0.275022585739029962E-02    0.284737085581026131E-02   -0.348419291366270514E+02
    0.126058741380238484E+04    0.443456752983397540E+00    0.332923022947700931E+01    0.123945067450927637E+01    0.773862037941190239E+00    0.668190145241644856E-02    0.753242492631165161E+00   -0.275022585739029962E-02    0.284737085581026131E-02   -0.348419291366270514E+02
    0.126058813222656522E+04    0.413376580490608381E+00    0.316322468035430049E+01    0.116995550112491475E+01    0.642808548114658262E+00    0.643068075796448202E+00    0.132915179300508307E+00   -0.280192224536537915E-02    0.313581104663522570E-02   -0.348354494764429816E+02
    0.126058830947517708E+04    0.330990158901930731E+00    0.329059999409584059E+01    0.109133232764579602E+01    0.742338627246118543E+00    0.116667629763878275E+00    0.905608289493966323E+00   -0.250480162653481803E-02    0.274238834537025161E-02   -0.348343176162638883E+02
    0.126058917516520205E+04    0.437445060747060244E+00    0.318585299007546396E+01    0.119005926156906905E+01    0.655068307401136973E+00    0.641103971191473665E+00    0.361223288234086670E+00   -0.265125552616593541E-02    0.324735624874605833E-02   -0.348316317651265805E+02
    0.126058917516520205E+04    0.437445060747060244E+00    0.318585299007546396E+01    0.119005926156906905E+01    0.655068307401136973E+00    0.641103971191473665E+00    0.361223288234086670E+00   -0.265125552616593541E-02    0.324735624874605833E-02   -0.348316317651265805E+02
    0.126058735981416294E+04    0.447918486813612349E+00    0.307690776908975305E+01    0.120019367464197479E+01    0.558012420295024514E+00    0.834464414178921476E+00    0.154625689136940969E+00   -0.252578196605436622E-02    0.257820373889138324E-02   -0.348225182294721662E+02
    0.126058701894711407E+04    0.306257825086528879E+00    0.312041354178884278E+01    0.104387044058588763E+01    0.594644915171680388E+00    0.518668421088386289E+00    0.233008213765388300E+00   -0.262214384317452365E-02    0.313247110625591851E-02   -0.348196934421507720E+02
    0.126058802787307263E+04    0.406833611826827923E+00    0.319747852195522508E+01    0.116573259995220369E+01    0.646943516438151622E+00    0.562600926710225768E+00    0.796232123860843577E-01   -0.247655716856310867E-02    0.253782462757382379E-02   -0.348121254406673515E+02
    0.126058907334366017E+04    0.714145435000937856E+00    0.308327971343874774E+01    0.149511367654679250E+01    0.622598985729487797E+00    0.689026979637384240E+00    0.142065266976752452E+00   -0.248427499289189183E-02    0.288176043069968135E-02   -0.348079153500317133E+02
    0.126058703940565715E+04    0.304223963650584628E+00    0.327042059502817883E+01    0.105398945621671247E+01    0.741815219315962282E+00    0.266289884273091637E+00    0.120591356994847895E+00   -0.256044497690770603E-02    0.301024617884121728E-02   -0.348077661469065660E+02
    0.126058662041171283E+04    0.348166578455059161E+00    0.321662818343921098E+01    0.112371754716812644E+01    0.667099568083428629E+00    0.273915434781870915E-01    0.534183674963551347E+00   -0.258097485982402425E-02    0.273340320021731031E-02   -0.348049445272135571E+02
    0.126058872897571996E+04    0.240393588914415007E+00    0.327417422667220581E+01    0.956692744796433958E+00    0.737123494240934929E+00    0.438220400487921380E+00    0.297378562640090993E+00   -0.265284995389207523E-02    0.290491989926457833E-02   -0.347960758929318956E+02
    0.126058761554638590E+04    0.367840193781708069E+00    0.330977393485610349E+01    0.108238359927151873E+01    0.820442386461634920E+00    0.711144553458604944E+00    0.771549062001538499E+00   -0.266221634916986513E-02    0.305918410067684485E-02   -0.347913724661232706E+02
    0.126058813420835304E+04    0.292513882228799371E+00    0.325691152638730097E+01    0.100513658374371895E+01    0.754553867182365723E+00    0.477981799947076957E+00    0.833284613105232941E+00   -0.273986755943952942E-02    0.317708027376391311E-02   -0.347906936482279008E+02
    0.126058849492439117E+04    0.503721301962132828E+00    0.306503669589668837E+01    0.121595977314811088E+01    0.620111664692471809E+00    0.797987078966295837E+00    0.894723846404688272E+00   -0.251230265339299000E-02    0.301859818364242846E-02   -0.347900900614094581E+02
    0.126058949242892982E+04    0.259932977173608859E+00    0.321801839902997910E+01    0.986575505843249378E+00    0.696231490922999074E+00    0.479121452370114831E+00    0.743762575576243090E-01   -0.267188818314386192E-02    0.281166843618280496E-02   -0.347865619937354111E+02
    0.126058743239257069E+04    0.344576398636931014E+00    0.325971607842808586E+01    0.104890354274190045E+01    0.767924817370047252E+00    0.802319836534901021E+00    0.728459212117421151E+00   -0.271446995620573672E-02    0.268048881524663926E-02   -0.347830727282502892E+02
    0.126058659534651702E+04    0.602153277484433480E+00    0.320732076774478925E+01    0.138400668162828255E+01    0.699511614458209197E+00    0.326831679470622416E+00    0.613667810742487996E+00   -0.255299975227182840E-02    0.284944906941691362E-02   -0.347826936616720559E+02
    0.126058869715417632E+04    0.431169801883284243E+00    0.310340663728341060E+01    0.121566331192337485E+01    0.573491560187902261E+00    0.648026364377088937E-01    0.888808370639925460E+00   -0.271384286765972635E-02    0.288402000281464538E-02   -0.347736946594203786E+02
    0.126058862886565157E+04    0.256765580530584347E+00    0.323649490213975266E+01    0.984454514304027528E+00    0.695011992302565718E+00    0.435547116010569613E+00    0.731568921773062403E-01   -0.260684650858315770E-02    0.321932641943261169E-02   -0.347707166616365413E+02
    0.126058798331098433E+04    0.634971632900040772E+00    0.317369783563553387E+01    0.142664123250974351E+01    0.707169443746710424E+00    0.162357140583575588E+00    0.844674240938661058E+00   -0.264885321457102030E-02    0.308812929943029849E-02   -0.347701168525351747E+02
    0.126058863264602041E+04    0.571336848195482916E+00    0.318552661722207686E+01    0.137104227162510828E+01    0.663528136302422133E+00    0.771132560086782853E-01    0.241084056959746329E+00   -0.254269200690114897E-02    0.269472148085544635E-02   -0.347653859925289055E+02
    0.126058863264602041E+04    0.571336848195482916E+00    0.318552661722207686E+01    0.137104227162510828E+01    0.663528136302422133E+00    0.771132560086782853E-01    0.241084056959746329E+00   -0.254269200690114897E-02    0.269472148085544635E-02   -0.347653859925289055E+02
    0.126058623593019615E+04    0.621939819119220472E+00    0.317674543499657647E+01    0.139544988160221783E+01    0.685753128084183095E+00    0.785758889319812970E+00    0.105117976134278923E+00   -0.280175426541495742E-02    0.278557397078386948E-02   -0.347633300703370693E+02
    0.126058818373469649E+04    0.464173199813740556E+00    0.316377129960281556E+01    0.119395356139618980E+01    0.708560225802905341E+00    0.604299540407609581E+00    0.941826217154439815E+00   -0.271903950174877396E-02    0.312131069223828966E-02   -0.347607448950454909E+02
    0.126058753804580215E+04    0.659621346097589933E+00    0.319217184631673012E+01    0.144627693062681795E+01    0.730161787308947430E+00    0.395753836511794410E+00    0.322829475239065411E+00   -0.259208663203085513E-02    0.302224737812116159E-02   -0.347554954051568785E+02
    0.126058710272316216E+04    0.417666330716498946E+00    0.334979204253100660E+01    0.119410433995805798E+01    0.810188305041243506E+00    0.172911010469782161E+00    0.334896320393708480E+00   -0.271296228365262154E-02    0.313998250637766846E-02   -0.347526713707526937E+02
    0.126058773069207632E+04    0.498967160545260302E+00    0.319063233409934499E+01    0.125318623319137368E+01    0.718857659357018952E+00    0.422821825229131865E+00    0.899273787411220216E+00   -0.263178628080344701E-02    0.240766005757217169E-02   -0.347462802044740613E+02
    0.126058783886945798E+04    0.284912885456301113E+00    0.335825054135379197E+01    0.974385264799955575E+00    0.853253044900278312E+00    0.767315641336552390E+00    0.720025196822502989E+00   -0.250647155230884072E-02    0.304901391577592357E-02   -0.347438005296963581E+02
    0.126058547456709925E+04    0.310051117624990880E+00    0.321793113024459831E+01    0.102386083417721108E+01    0.687985171755509439E+00    0.963263773725442696E+00    0.301139372546198658E+00   -0.262222222283365822E-02    0.293506268434879855E-02   -0.347407405563867400E+02
    0.126058909734699660E+04    0.340929638662062606E+00    0.320718087449454803E+01    0.108227153240784446E+01    0.643109015668190231E+00    0.739209371194230358E+00    0.112883225388261663E+00   -0.264455128986030089E-02    0.315391260104867094E-02   -0.347375620083319419E+02
    0.126058783514613515E+04    0.357593342074240483E+00    0.328464882080067344E+01    0.108450382787954824E+01    0.753514242392729017E+00    0.652731205335237763E+00    0.601445502758205408E+00   -0.247984209452013424E-02    0.262493916523155735E-02   -0.347361806460647173E+02
    0.126058818300331518E+04    0.496545093299030293E+00    0.314926641130223572E+01    0.125897770835983125E+01    0.661069359627205921E+00    0.603245822786020458E+00    0.296126273038239685E+00   -0.264743471466618793E-02    0.316705648636209092E-02   -0.347305429686759624E+02
    0.126058699941194755E+04    0.450117585970079115E+00    0.317140070005899366E+01    0.120512761971111204E+01    0.686595159689919909E+00    0.358674263088452128E+00    0.976350715385999157E+00   -0.276574834131873559E-02    0.274535738985245970E-02   -0.347275633012312213E+02
    0.126058899040186179E+04    0.535485171312634178E+00    0.323036459070832604E+01    0.129263607410855452E+01    0.722437511526828890E+00    0.720892897766332363E+00    0.374977768453445048E+00   -0.251235483754691166E-02    0.277385393764030194E-02   -0.347267553204046493E+02
    0.126058872409708556E+04    0.658403908703503737E+00    0.321834053775081275E+01    0.146109388157312869E+01    0.712805310726143948E+00    0.141127158185061385E+00    0.240419609950097674E+00   -0.253777287404177362E-02    0.263690510314959145E-02   -0.347253437106477421E+02
    0.126058839009559642E+04    0.450988428899152749E+00    0.333617516064873953E+01    0.122286405316676872E+01    0.804200678190579943E+00    0.415336527870966199E+00    0.173424385917471280E+00   -0.266360023797398288E-02    0.296943293412363016E-02   -0.347220371209661280E+02
    0.126058718208569394E+04    0.532065479708867084E+00    0.334187021267192153E+01    0.129212360292238060E+01    0.837223782053350130E+00    0.802271964245923286E+00    0.200329923142618327E+00   -0.266146781298751134E-02    0.288548207621312086E-02   -0.347195463836132205E+02
    0.126058827947197824E+04    0.300255130799459424E+00    0.326536211188872594E+01    0.102717159267775782E+01    0.725745273343606834E+00    0.705165172431840293E+00    0.167110275183393275E+00   -0.255612472317673020E-02    0.302125947753648788E-02   -0.347165282648586242E+02
    0.126058816362436482E+04    0.484462417657128663E+00    0.320151647210645685E+01    0.124739820304779903E+01    0.701636962732979264E+00    0.392234197640735971E+00    0.620066426247785740E+00   -0.259629465693471395E-02    0.257701461911691992E-02   -0.347141674810491594E+02
    0.126058621779101168E+04    0.583987778413365133E+00    0.316123725806219991E+01    0.138673671430195777E+01    0.632593800113186999E+00    0.671709690986004859E-01    0.149502058704834989E+00   -0.262130067912802814E-02    0.259219305600726091E-02   -0.347137613490166856E+02
    0.126058621779101168E+04    0.583987778413365133E+00    0.316123725806219991E+01    0.138673671430195777E+01    0.632593800113186999E+00    0.671709690986004859E-01    0.149502058704834989E+00   -0.262130067912802814E-02    0.259219305600726091E-02   -0.347137613490166856E+02
    0.126058829638090788E+04    0.686069710174788794E+00    0.308545360353351139E+01    0.146648647893763151E+01    0.602266042942180557E+00    0.651898712463063856E+00    0.137728070088577820E+00   -0.265323570631552721E-02    0.262432996297309526E-02   -0.347101983521854791E+02
    0.126058934680680568E+04    0.292628592334929050E+00    0.312310250607258499E+01    0.102030340705427136E+01    0.581070183690377773E+00    0.626657324611319511E+00    0.256283393731232934E+00   -0.248729451533710733E-02    0.293793188782701456E-02   -0.347099554825000354E+02
    0.126058934680680568E+04    0.292628592334929050E+00    0.312310250607258499E+01    0.102030340705427136E+01    0.581070183690377773E+00    0.626657324611319511E+00    0.256283393731232934E+00   -0.248729451533710733E-02    0.293793188782701456E-02   -0.347099554825000354E+02
    0.126058710200396695E+04    0.245317246019410240E+00    0.324329698547925194E+01    0.969530456806328544E+00    0.713811523960087957E+00    0.301193943035089617E+00    0.367577669069305446E+00   -0.256157671285799082E-02    0.316270055392520177E-02   -0.346958325666421459E+02
    0.126058776198320152E+04    0.585854041872548414E+00    0.314161176817752041E+01    0.131927092641789945E+01    0.714141853083237410E+00    0.748907529002622474E+00    0.824916533463844748E+00   -0.251821300643766469E-02    0.262025207575599869E-02   -0.346934474389237195E+02
    0.126058705863147748E+04    0.667415546785430247E+00    0.318490424724141308E+01    0.145143928243529241E+01    0.709468303810427803E+00    0.528243487592455319E+00    0.206966563885327332E+00   -0.269976561552626865E-02    0.326356447331704186E-02   -0.346849107610642093E+02
    0.126058832313454218E+04    0.465601501214048030E+00    0.313384232587453049E+01    0.122361637351953778E+01    0.650889752776451114E+00    0.408976784625886491E+00    0.750779380208494884E+00   -0.280926239161477867E-02    0.269344422858088309E-02   -0.346835426433805551E+02
    0.126058637001247644E+04    0.725601541596821442E+00    0.320001735846702928E+01    0.147854038468674309E+01    0.768544671214538289E+00    0.974070882985932918E+00    0.465333750763697096E+00   -0.252128857451623667E-02    0.285461909757384752E-02   -0.346766338010003707E+02
    0.126058766844486354E+04    0.457196638985785053E+00    0.314171788399172369E+01    0.123423845914786878E+01    0.593577583512682749E+00    0.292647443335794899E+00    0.306858561432357346E+00   -0.258920157276724960E-02    0.295825825590061500E-02   -0.346731011452671680E+02
    0.126058812779993673E+04    0.410013421197390149E+00    0.306050565053594070E+01    0.118647161877282747E+01    0.519434190306979682E+00    0.147477208149492611E+00    0.350497179068566311E+00   -0.269442519412028958E-02    0.303830071368487234E-02   -0.346725172926545113E+02
    0.126058665460133034E+04    0.296112585780229587E+00    0.309759651980353956E+01    0.993755970110602682E+00    0.613468801800576058E+00    0.597659850839420193E+00    0.915768903133770573E+00   -0.272321714511755339E-02    0.257682854288964966E-02   -0.346711476596285806E+02
    0.126058751588703194E+04    0.394815719861500158E+00    0.312704469712867983E+01    0.117603977495524425E+01    0.582666304850157024E+00    0.733301868267320495E-01    0.459612155504744435E+00   -0.265748300375959895E-02    0.275428746988103448E-02   -0.346699341323447641E+02
    0.126058904861509768E+04    0.595917299674820988E+00    0.315738344987436692E+01    0.139595588877805299E+01    0.637340677524294352E+00    0.135626304964809680E+00    0.213296339928098055E-02   -0.270233845643581480E-02    0.268212346742344870E-02   -0.346666203561628947E+02
    0.126058722440306906E+04    0.542373006232976129E+00    0.318534531813751620E+01    0.128941741923785047E+01    0.697889118317079671E+00    0.809782457427856928E+00    0.492538712082196239E+00   -0.262023133785672935E-02    0.248778212058986536E-02   -0.346592404356194805E+02
    0.126058673722632602E+04    0.650426502108592430E+00    0.310925721957260626E+01    0.145030369940136561E+01    0.614506398541039278E+00    0.118425026135403538E+00    0.522775055872084615E+00   -0.259784558679969010E-02    0.274525842386587338E-02   -0.346578733318341392E+02
    0.126058886733016357E+04    0.462792067713738986E+00    0.318021161756348247E+01    0.122942177615891435E+01    0.667378359947545352E+00    0.559756203553519849E+00    0.831883856976385616E-01   -0.255858950167502444E-02    0.297746819399693011E-02   -0.346576962657659706E+02
    0.126058802403475806E+04    0.695005439560080762E+00    0.317179324383885319E+01    0.147979064721945397E+01    0.703510235136479034E+00    0.477443743413560329E+00    0.287013735251557212E+00   -0.266920316351755907E-02    0.249232806117588926E-02   -0.346542024613722930E+02
    0.126058753501137107E+04    0.428897370607820128E+00    0.318376434297702771E+01    0.118417946302436050E+01    0.627503555599379426E+00    0.839412604432576592E+00    0.368914079435079673E-01   -0.242322669808391761E-02    0.299289828771821462E-02   -0.346524102893511881E+02
    0.126058755760012150E+04    0.468489788546890829E+00    0.307341791785492902E+01    0.122346727201763983E+01    0.592403980178644152E+00    0.490725351295311030E+00    0.653885395664567826E+00   -0.273442653484104459E-02    0.317578511444888481E-02   -0.346513356838084619E+02
    0.126058685603819731E+04    0.650181161468024515E+00    0.321569809985333510E+01    0.142402565589614594E+01    0.759220366153441129E+00    0.363068011837788085E+00    0.911548286266582242E+00   -0.244263454650399739E-02    0.275030331824720198E-02   -0.346500081591487898E+02
    0.126058711565852286E+04    0.436147505832900517E+00    0.310410056491477038E+01    0.119054530578022821E+01    0.587201401509677035E+00    0.585378094914984271E+00    0.357024497573237787E+00   -0.244588509598429177E-02    0.277512008404647015E-02   -0.346428547651491456E+02
    0.126058711565852286E+04    0.436147505832900517E+00    0.310410056491477038E+01    0.119054530578022821E+01    0.587201401509677035E+00    0.585378094914984271E+00    0.357024497573237787E+00   -0.244588509598429177E-02    0.277512008404647015E-02   -0.346428547651491456E+02
    0.126058597449335366E+04    0.608367397508047691E+00    0.331359497871762709E+01    0.138970994165449380E+01    0.806671394394232966E+00    0.518130524233093914E+00    0.127522504885857507E+00   -0.259043720094154564E-02    0.270830013538137307E-02   -0.346424557796690635E+02
    0.126058583098570534E+04    0.492207824784767545E+00    0.329720055864889661E+01    0.126144093852288375E+01    0.777685589873147065E+00    0.637945640605819708E+00    0.437203485525254273E-01   -0.267882147740824278E-02    0.293468435579502876E-02   -0.346407128102198953E+02
    0.126058670131644226E+04    0.605211844405787014E+00    0.324023412080999451E+01    0.136201177407836149E+01    0.806841509742852070E+00    0.504654075808788627E+00    0.890806955120622579E+00   -0.267506234044899774E-02    0.316745134489641866E-02   -0.346389891720185474E+02
    0.126058670131644226E+04    0.605211844405787014E+00    0.324023412080999451E+01    0.136201177407836149E+01    0.806841509742852070E+00    0.504654075808788627E+00    0.890806955120622579E+00   -0.267506234044899774E-02    0.316745134489641866E-02   -0.346389891720185474E+02
    0.126058815711246484E+04    0.646615479594058629E+00    0.321756293980465813E+01    0.139261813753574670E+01    0.763296412139457647E+00    0.959709499587958259E+00    0.509134817900880554E+00   -0.262739310154328637E-02    0.250701102955216276E-02   -0.346372079807247246E+02
    0.126058815711246484E+04    0.646615479594058629E+00    0.321756293980465813E+01    0.139261813753574670E+01    0.763296412139457647E+00    0.959709499587958259E+00    0.509134817900880554E+00   -0.262739310154328637E-02    0.250701102955216276E-02   -0.346372079807247246E+02
    0.126058824057837887E+04    0.505744888753136279E+00    0.329429153037547406E+01    0.125701969164413407E+01    0.788507954846154768E+00    0.983074057525384681E+00    0.229139691003981072E+00   -0.263490720381060958E-02    0.274313282387752058E-02   -0.346341136574586059E+02
    0.126058820341999444E+04    0.703009393700515850E+00    0.309599559325612539E+01    0.149157091688315280E+01    0.635834284163523167E+00    0.254274037355223692E+00    0.775915461933644579E+00   -0.251482080596610383E-02    0.284142792573661637E-02   -0.346300145060544935E+02
    0.126058958970951971E+04    0.490242956987371470E+00    0.312769483998658959E+01    0.124436042858811291E+01    0.620492134529347372E+00    0.777766870434085433E+00    0.310154909425965908E+00   -0.264770254652891071E-02    0.268245070169781039E-02   -0.346253719310814176E+02
    0.126058865280266718E+04    0.416101482587570626E+00    0.308927059935767812E+01    0.114897259457249601E+01    0.561377154967380276E+00    0.807296762411417679E+00    0.492303733944226052E+00   -0.253435766754456226E-02    0.272154907767354487E-02   -0.346249580715457483E+02
    0.126058705510588197E+04    0.250174770081985576E+00    0.313810509204628119E+01    0.992368896658358368E+00    0.611605462851182113E+00    0.609912485044119962E-01    0.975514883071488592E+00   -0.273120412979072427E-02    0.286362692933815957E-02   -0.346218012914270759E+02
    0.126058982417754987E+04    0.372386936082355846E+00    0.317739970980977526E+01    0.112330373324247512E+01    0.660393158031013283E+00    0.410266983152982601E+00    0.458315925739912644E+00   -0.270137260917020783E-02    0.292145786859861201E-02   -0.346215199708305477E+02
    0.126058901688999526E+04    0.235993256467984552E+00    0.314185236517805500E+01    0.923783569232357382E+00    0.629822407564569975E+00    0.894319373146103880E+00    0.361372827804323615E+00   -0.254546280371260869E-02    0.276768195855617294E-02   -0.346087946939425848E+02
    0.126058784157252467E+04    0.567983236510644862E+00    0.305773949706917270E+01    0.128795631900154905E+01    0.620265613660724302E+00    0.820319495778407681E+00    0.883520462110773619E+00   -0.256741383369634910E-02    0.304665500724560570E-02   -0.346063409974925662E+02
    0.126058838669723787E+04    0.679152497881017947E+00    0.333932892970269046E+01    0.145828165046810421E+01    0.843545644422363905E+00    0.745602675778577084E+00    0.913723067800570887E-01   -0.256948551853580093E-02    0.307498852230778108E-02   -0.346048889098891124E+02
    0.126058941416441144E+04    0.488380894731673787E+00    0.327452602498209799E+01    0.124160343392275641E+01    0.785122058318943883E+00    0.684609501821802469E+00    0.422848545005205356E+00   -0.263097089354449171E-02    0.299417402037860728E-02   -0.345975111014199754E+02
    0.126058823347184375E+04    0.547326404586558457E+00    0.317583010275918154E+01    0.134134505705717233E+01    0.670584057230352970E+00    0.116366419885332500E+00    0.500009061413292044E+00   -0.262456953273881854E-02    0.294508699707605667E-02   -0.345970564875943438E+02
    0.126058719604013822E+04    0.360195247428991672E+00    0.325200344129214081E+01    0.107193044837903328E+01    0.750404210180539044E+00    0.757896766503258545E+00    0.702313125276052386E+00   -0.262491669799862562E-02    0.249734807389597954E-02   -0.345912837784506877E+02
    0.126058929673522698E+04    0.492393408037829217E+00    0.311079229782978040E+01    0.126634639682124495E+01    0.601823468192032252E+00    0.325665583998337616E+00    0.487828348295875958E+00   -0.266133220176663354E-02    0.265529443770881265E-02   -0.345863136509349829E+02
    0.126058968892608823E+04    0.678612136906885710E+00    0.314019576134652700E+01    0.146876199237608951E+01    0.637561503985922928E+00    0.517328059899998194E+00    0.106817613159731865E-01   -0.260357577244284266E-02    0.284065263765806084E-02   -0.345803178330495129E+02
    0.126058773801834400E+04    0.652093884966493897E+00    0.334732763338293449E+01    0.143119997631140894E+01    0.853881297975344955E+00    0.778407592751872990E+00    0.183784069160266642E-01   -0.269488410540767026E-02    0.265268696366435450E-02   -0.345784360690033523E+02
    0.126058822366179993E+04    0.257004454977932562E+00    0.323419878947357819E+01    0.946502472573297449E+00    0.719302615772315357E+00    0.785167010208538962E+00    0.604224816899981976E+00   -0.261298259023289015E-02    0.273705738467500473E-02   -0.345716591370916504E+02
    0.126058721823375686E+04    0.316657112653883299E+00    0.314506566541491805E+01    0.105422912147060677E+01    0.635561640556667307E+00    0.426768503992205006E+00    0.428731734453836888E+00   -0.278455064486893625E-02    0.281131793153481524E-02   -0.345677389522431113E+02
    0.126058831068753875E+04    0.640783641334118359E+00    0.312749840633731724E+01    0.140088520948457318E+01    0.711409688367298232E+00    0.554675713839142270E+00    0.735171456515010480E+00   -0.261481783269707987E-02    0.307695839638407603E-02   -0.345640241623056710E+02
    0.126058676460575180E+04    0.468100168999158905E+00    0.327120872398786799E+01    0.123547875035541677E+01    0.758666154367689027E+00    0.593088196391251543E+00    0.971468406974082023E-02   -0.261941129480358983E-02    0.293596200775712857E-02   -0.345629734264292452E+02
    0.126058870506579933E+04    0.385978978762007818E+00    0.318688198018094138E+01    0.112815000743113991E+01    0.657929180423240778E+00    0.669419366979169372E+00    0.318911650558066362E+00   -0.261018373232619824E-02    0.276373844129196647E-02   -0.345467778035749120E+02
    0.126058713011464556E+04    0.422926706819393317E+00    0.322740818288050857E+01    0.117538099216493785E+01    0.674772151673682874E+00    0.823213495382899452E+00    0.681964672346317413E-01   -0.241711660937693473E-02    0.297223749294587419E-02   -0.345450487047495258E+02
    0.126058754240204439E+04    0.273403774052461801E+00    0.313516731722698916E+01    0.950785304773066553E+00    0.633015620541836688E+00    0.690465910504699298E+00    0.916795529103297313E+00   -0.258443670540010190E-02    0.259904309033739608E-02   -0.345441475639315314E+02
    0.126058754240204439E+04    0.273403774052461801E+00    0.313516731722698916E+01    0.950785304773066553E+00    0.633015620541836688E+00    0.690465910504699298E+00    0.916795529103297313E+00   -0.258443670540010190E-02    0.259904309033739608E-02   -0.345441475639315314E+02
    0.126058565082850737E+04    0.622472897645761414E+00    0.311373385814967607E+01    0.138503380291081579E+01    0.637381970594896430E+00    0.824460486017636440E+00    0.334448098352818690E+00   -0.264525664721102297E-02    0.260676343358126963E-02   -0.345320129013200372E+02
    0.126058731559419084E+04    0.336617566763112830E+00    0.312506391133415251E+01    0.103183400089038568E+01    0.634020439614191300E+00    0.896826355790622975E+00    0.690729216278552105E+00   -0.260432624288303369E-02    0.260281397088848315E-02   -0.345317464347209722E+02
    0.126058639728736648E+04    0.366285591700706181E+00    0.317976884963194095E+01    0.112563892376148500E+01    0.636178584619629839E+00    0.444563623013425835E+00    0.211453966228225508E-01   -0.280135184928809872E-02    0.292776513192682941E-02   -0.345264007609727486E+02
    0.126058827636578440E+04    0.710843371306998817E+00    0.308787783030097929E+01    0.148501353462725971E+01    0.617085255270957145E+00    0.693421581333920733E+00    0.371298048356515475E+00   -0.253000882514950801E-02    0.307732952733119625E-02   -0.345213998711399270E+02
    0.126058827636578440E+04    0.710843371306998817E+00    0.308787783030097929E+01    0.148501353462725971E+01    0.617085255270957145E+00    0.693421581333920733E+00    0.371298048356515475E+00   -0.253000882514950801E-02    0.307732952733119625E-02   -0.345213998711399270E+02
    0.126058791086552378E+04    0.223984936432767762E+00    0.318274849688267203E+01    0.920353323874609330E+00    0.716695869636570615E+00    0.440342205248971275E+00    0.495565344863783008E+00   -0.263872534532387515E-02    0.301848023264170845E-02   -0.345193094089923420E+02
    0.126058895660577014E+04    0.504776592307892402E+00    0.324320332475892581E+01    0.124461940027006523E+01    0.751278555314049523E+00    0.951315289474787940E+00    0.424032660569851838E+00   -0.258898220663437983E-02    0.259778165792414611E-02   -0.345151784956771834E+02
    0.126058976337747731E+04    0.323269050170612027E+00    0.316610449914369640E+01    0.104146029933763895E+01    0.681411274965318281E+00    0.457466106492560476E+00    0.951992521445762185E+00   -0.270656270356652018E-02    0.281000879664860745E-02   -0.345109764762468529E+02
